0.698353	0.27534	0.808472	0.434961	anger	sadness	Przygnębiony ciężarem sumienia, zawstydzony wzrok wlepił w ziemię.
0.698353	0.27534	0.808472	0.434961	anger	surprise	Gedymin zwrócił wę nagle ku niemu.
0.698353	0.27534	0.808473	0.434961	anger	joy	Młody książę przybywał bardzo wcześnie na miłe wieczory matki, która powtarzała mu ciągle:
0.698353	0.27534	0.808472	0.434961	anger	joy	Mimika, gesty, w połączeniu z częstymi zmianami głosu, jakimi Bixiou malował swoje figury, musiały być doskonałe, bo trzej słuchacze wydawali bezwiednie krzyki uznania oraz pomruki radości.
0.698353	0.27534	0.808473	0.434961	anger	anger	Nie gadajcie tyle, mówie, za dużo tej gadaniny: dobra kosa dla łąki, dobra bedzie i dla żyta.
0.698353	0.27534	0.808472	0.434961	anger	trust	— Zostań pani!... sprawi mi to prawdziwą ulgę pomówić z osobą, obcą jeszcze temu światu kłamstwa i pustoty!
0.698353	0.27534	0.808472	0.434961	anger	anger	Ale chyba nie byłbym Rynaldem Montalban, żebym mu tego wszystkiego, mimo jego czarów, drogo nie zapłacił, jak tylko z łoża się zdźwignę.
0.698353	0.27534	0.808473	0.434961	anger	trust	Widzisz, że wszystko tak urządziłam, żeby twój portret nie był skończony i żebyś mógł przyjechać do Przytułowa.
0.698316	0.275327	0.808449	0.434933	anger	trust	Tak w niej znać było, że ona oddaje mu się z biciem serca, ale zarazem z ufnością, że oddaje mu serce, duszę i całą istotę, całe życie, i to nietylko na dobre, ale na każde chwile życia — i aż do końca życia, że pod tym względem żaden cień nie powstał w umyśle Połanieckiego, a ta pewność uczyniła go w tej chwili lepszym, tkliwszym i wymowniejszym, niż bywał zwykle.
0.698353	0.27534	0.808473	0.434961	anger	anger	— Do stu diabłów, są inne środki okazywania miłości, niż Homer.
0.698353	0.27534	0.808472	0.434961	anger	surprise	— Oho!
0.698353	0.27534	0.808473	0.434961	anger	anticipation	Jednego dnia siostrzenice pani de Montcertin pytały ją, co to jest miłość.
0.698353	0.27534	0.808473	0.434961	anger	sadness	Ogólnie wiedziano, że w młodości przeżyła dramat, bo jej narzeczony zginął na froncie w 1920 roku i od tego czasu ani na dzień jeden nie zdjęła po nim żałoby.
0.698353	0.27534	0.808472	0.434961	anger	anticipation	Spodziewałam się, że go dostaniemy.
0.698353	0.27534	0.808473	0.434961	anger	disgust	Pożyczać u ludzi?
0.698353	0.27534	0.808473	0.434961	anger	surprise	— spytał niespodzianie.
0.698353	0.27534	0.808472	0.434961	anger	disgust	— Nieruchome spojrzenie Ricarda zbiło go z tropu i dodał zmieszanym tonem: — Mówię, że to pospolity, marny złodziej bez żadnego znaczenia.
0.698353	0.27534	0.808473	0.434961	anger	fear	Ale jeżeli mimo wszystko nie zdołam zajść do Niego?
0.698353	0.27534	0.808473	0.434961	anger	joy	Szwentas ściskał go i całował.
0.698353	0.27534	0.808472	0.434961	anger	anger	— Nie.
0.698353	0.27534	0.808472	0.434961	anger	anger	Co znowu?
0.698353	0.27534	0.808472	0.434961	anger	fear	— A jeśli pomyłką jest to wszystko?
0.698353	0.27534	0.808472	0.434961	anger	anger	— Na to się mu podcina skrzydła!
0.698353	0.27534	0.808473	0.434961	anger	anger	Ale nie mogąc się ognać zbereźnikom, które jako te wróble obsiadały sztachety, a śmielsze nawet już pod okna się przebierały, to jeno przygrażał księżym cybuchem a wyklinał.
0.698353	0.27534	0.808472	0.434961	anger	anticipation	Niebo, które zatrzymało nas tutaj i zesłało niepogodę umyślnie po to, abyś pan usłyszał historię moich amorów, czegóż znów teraz sobie życzy? ”.
0.698353	0.27534	0.808473	0.434961	anger	sadness	— Przychodzi do siebie — powiedziałem — ale bardzo osłabiony.
0.698353	0.27534	0.808473	0.434961	anger	joy	Spotkali się oczami.
0.698353	0.27534	0.808472	0.434961	anger	joy	Nie przeszkodziło to jednak przyjaciołom utrzymywać dalsze serdeczne stosunki.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Ja, znając pułkownika, byłam również pewna, że nie zainteresuje go bliżej ta kwestia.
0.698353	0.27534	0.808473	0.434961	anger	joy	— Nawrócony!... nawrócony faraon!...
0.698353	0.27534	0.808473	0.434961	anger	fear	Emil czuł, że się dusi.
0.698353	0.27534	0.808472	0.434961	anger	surprise	Nie wiedzieć dlaczego, to, co innym wydawało się pochlebne i zaszczytne, ją drażniło i obrażało.
0.698353	0.27534	0.808472	0.434961	anger	joy	A jakie z niej porządne i uczciwe dziewczynisko!
0.698353	0.27534	0.808472	0.434961	anger	surprise	Z trudem mu go wydarliśmy, a gdy ujrzał go w naszych rękach, był zdumiony.
0.698353	0.27534	0.808473	0.434961	anger	sadness	Ona chciałaby pozostać przy swojej mamie, ale jakże to uczynić, jeżeli mama tego nie chce?...
0.698353	0.27534	0.808473	0.434961	anger	anticipation	— Czekać wystrzału.
0.698353	0.27534	0.808472	0.434961	anger	fear	Pełno krwi na was...
0.698353	0.27534	0.808472	0.434961	anger	anger	Miłosierny Bóg niechaj uczyni to, aby wrogowie nasi utonęli we własnej krwi z ran, które wy im zadacie! ”
0.698353	0.27534	0.808473	0.434961	anger	anger	Nie zawojujecie tych ziem!
0.698353	0.27534	0.808472	0.434961	anger	surprise	— Kto taki?
0.698353	0.27534	0.808473	0.434961	anger	anticipation	— A tyś co robił, jak go nie było?
0.698353	0.27534	0.808473	0.434961	anger	anger	Beetle, bierz go!
0.698353	0.27534	0.808472	0.434961	anger	surprise	— Czy nigdy się nie modliłaś w życiu?
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Procą?
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Ależ nie miałeś strzelby z sobą?
0.698353	0.27534	0.808472	0.434961	anger	disgust	— Nie przystoi to mojej czci szlacheckiej.
0.698353	0.27534	0.808472	0.434961	anger	joy	Pochwal się, że jesteś.
0.698353	0.27534	0.808473	0.434961	anger	anger	Nienawidzę tego okrutnego rygoru i żelaznej logiki tych ludzi, którzy pojedyncze osoby czynią odpowiedzialnymi za losy narodów! ”
0.698353	0.27534	0.808472	0.434961	anger	joy	— dokończył powstrzymując śmiech knecht.
0.698353	0.27534	0.808472	0.434961	anger	joy	A oni krzyczą: „ Niech żyje ulica, niech żyje Pupek! ”.
0.698353	0.27534	0.808473	0.434961	anger	joy	Za piękną Greczynką, która jechała znużona do kąpieli, gryząc w ustach zwiędły kwiatek, biegli konno na desultorskich rumakach, młodzi synowie rycerzy, upojeni wonią, winem i śpiewami, śpiesząc do Ganeów pompejańskich, na miłosne schadzki z ulubienicami...
0.698353	0.27534	0.808473	0.434961	anger	anger	Oto sprzykrzyły mi się twoje posądzenia, nie w smak i to, że na mnie ustawnie brwi marszczysz i surowie spoglądasz...
0.698353	0.27534	0.808473	0.434961	anger	neutral	— Opisuję ci pusty kraj w Północnej Ameryce, nazywany Parkiem Narodowym.
0.698353	0.27534	0.808472	0.434961	anger	joy	Monte Christo uśmiechnął się.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Teraz ledwo–ledwo rozumiem, że się to ze mną zdarzyło.
0.698353	0.27534	0.808473	0.434961	anger	joy	Wszyscy uniesieni szczytnym krajobrazem byli niezdolni sformułować tych wrażeń, jakich doznawali.
0.698353	0.27534	0.808473	0.434961	anger	anger	Ty napchana jesteś trocinami — i może ci z tym dobrze.
0.698353	0.27534	0.808472	0.434961	anger	anger	— Nigdy!
0.698353	0.27534	0.808473	0.434961	anger	joy	W minutę później ciocia Gabriela była już zdrowa.
0.698353	0.27534	0.808472	0.434961	anger	neutral	Na wieżach Panny Marii biły dzwony, napełniając miasto spiżowym dźwiękiem i płosząc stada kawek i gołębi.
0.698353	0.27534	0.808473	0.434961	anger	anger	Tu nie o łowach myśleć trzeba!
0.698353	0.27534	0.808473	0.434961	anger	anger	— Nie zapomniałam cię, drapichruście!
0.698353	0.27534	0.808473	0.434961	anger	surprise	Z kolei Plersch, słuchając, niemal osłupiał.
0.698353	0.27534	0.808472	0.434961	anger	joy	Jaka mama będzie szczęśliwa, żeśmy się spotkali! ” Było mi równie pilno dowiedzieć się jej nazwiska, jak jej ujrzeć że się kłaniam wreszcie ze świadomością rzeczy i że jej uśmiech, wytrzymywany bez końca niby nuta gis, może się wreszcie skończyć.
0.698353	0.27534	0.808473	0.434961	anger	joy	Rozweseliły mnie nieco dawno znane, rzęsiście oświetlone magazyny i sklepy i z lżejszym już sercem wysiadałem przy Gray’s Inn.
0.698353	0.27534	0.808472	0.434961	anger	anticipation	— Jeszcze, jeszcze trochę!
0.698353	0.27534	0.808472	0.434961	anger	anger	Głupi człowiecze! głupi!
0.698353	0.27534	0.808473	0.434961	anger	anticipation	Masz pan dla mnie może trochę złota za moje talary?
0.698353	0.27534	0.808472	0.434961	anger	anger	Czy tego nie widzisz?
0.698353	0.27534	0.808472	0.434961	anger	surprise	Wówczas pojął, że go oszukano.
0.698353	0.27534	0.808473	0.434961	anger	anger	— Powiadam paniczkom, Sodoma, Gomora, a jakże!
0.698353	0.27534	0.808473	0.434961	anger	disgust	Twarz jego i broda były bladożółte, a ręce i odzienie zawalane bezecnym plugastwem.
0.698353	0.27534	0.808472	0.434961	anger	disgust	Prawdziwe paskudztwo.
0.698353	0.27534	0.808472	0.434961	anger	anger	— No bo co?.. zbijesz mnie, wyrzucisz na śmieci, nie dasz jeść?..
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Cóż takiego? co? na Boga! podnosząc się z siedzenia odezwała się wylękła Dobkowa.
0.698353	0.27534	0.808473	0.434961	anger	surprise	To dziwne, przecież minął już tydzień.
0.698353	0.27534	0.808472	0.434961	anger	joy	Z dumą spoglądać nań mogła młoda pani.
0.698353	0.27534	0.808472	0.434961	anger	surprise	— Co?
0.698353	0.27534	0.808473	0.434961	anger	joy	Delikatny wietrzyk hasał po pokoju.
0.698353	0.27534	0.808472	0.434961	anger	surprise	Mój Boże.
0.698353	0.27534	0.808472	0.434961	anger	trust	Serce jego szerokie.
0.698353	0.27534	0.808473	0.434961	anger	neutral	Wtedy też do izby wsunęła się Franka i, jak widmo cicha, przesunąwszy się pod ścianą, w kącie na ziemi usiadła.
0.698353	0.27534	0.808473	0.434961	anger	trust	Ten dobry ojciec Morlon miał wielki wpływ na moją inteligencję; miał Szekspira w przekładzie pana Letourneur; bratanek jego pożyczał dla mnie kolejno wszystkie tomy tego dzieła, obszernego jak dla dziecka, osiemnaście czy dwadzieścia tomów.
0.698353	0.27534	0.808472	0.434961	anger	disgust	— Ee... ja by go nie tak zrobił...
0.698353	0.27534	0.808472	0.434961	anger	trust	To jest szczera prawda.
0.698353	0.27534	0.808472	0.434961	anger	anger	— O co ci tedy chodzi?
0.698353	0.27534	0.808473	0.434961	anger	surprise	Lecz ona porwała się z krzesła.
0.698353	0.27534	0.808472	0.434961	anger	sadness	Na fotelu, pod którym zaskrzypiała podłoga, siedziała margrabina Crescenzi, której oczy napełnione łzami spotkały się wprost z oczami Fabrycego, również w nielepszym stanie.
0.698353	0.27534	0.808472	0.434961	anger	joy	— zawołał Tomek uradowany i pomyślał z niejakim zadowoleniem:
0.698353	0.27534	0.808473	0.434961	anger	anticipation	Naprawdę, wielką bym miał ochotę ubrać Formińskiego w kos­tium Iksa, a dla redaktora Panoramy Tygodnia.
0.698353	0.27534	0.808473	0.434961	anger	disgust	To wstyd!
0.698353	0.27534	0.808472	0.434961	anger	sadness	Dwaj przepadli bez śladu...
0.698353	0.27534	0.808473	0.434961	anger	trust	Bóg mu to dał, bo zasłużył; złota była to dusza, wszystkich dobrych ludzi kochał serdecznie, a twarz to miał taką, jak aniołek.
0.698353	0.27534	0.808472	0.434961	anger	anticipation	Cyrus Smith i jego towarzysze stali na szczycie góry przez blisko godzinę.
0.698353	0.27534	0.808473	0.434961	anger	anger	Zacisnęła ręce.
0.698353	0.27534	0.808472	0.434961	anger	joy	Rozbawiona Łucja śmiała się bez przymusu.
0.698353	0.27534	0.808473	0.434961	anger	trust	Nie sprzeciwiała się.
0.698353	0.27534	0.808473	0.434961	anger	anticipation	Przeciera oczy, poprawia włosy — zaraz do okna.
0.698353	0.27534	0.808472	0.434961	anger	fear	Był mężczyzną, a czuł się bezsilnym w obec losu.
0.698353	0.27534	0.808473	0.434961	anger	neutral	— odrzekli Kosma i Damian.
0.698353	0.27534	0.808473	0.434961	anger	trust	Który chcesz — bierz.
0.698353	0.27534	0.808472	0.434961	anger	neutral	Jeden zaprząg na samym końcu orszaku całkiem był nie przysypany.
0.698353	0.27534	0.808472	0.434961	anger	surprise	— Znowu waha się pan?
0.698353	0.27534	0.808473	0.434961	anger	anticipation	Lecz zanim je opowiem, chciałabym wiedzieć, czy w istocie między nami znajduje się najwspanialszy rycerz Don Kichot z Manchy i najznakomitszy jego giermek, Sancho Pansa?
0.698353	0.27534	0.808472	0.434961	anger	trust	Dżek wybrał drogę najwłaściwszą.
0.698353	0.27534	0.808473	0.434961	anger	anticipation	Może zapalisz cygaro?
0.698353	0.27534	0.808473	0.434961	anger	anticipation	Jakże rozkosznie byłoby usłyszeć wyznanie jego prawdziwych uczuć!
0.698353	0.27534	0.808473	0.434961	anger	anger	— Krew cię ujdzie!
0.698353	0.27534	0.808473	0.434961	anger	joy	— To, to, mój oficerze!
0.698353	0.27534	0.808473	0.434961	anger	anger	Nie każdy ma czarnych niewolników, książęce galerie, broń damasceńską, konie po sześć tysięcy franków, grecką kochankę!
0.698353	0.27534	0.808472	0.434961	anger	trust	— To jest wielki przyjaciel Andrzeja i prawie nasz domownik.
0.698353	0.27534	0.808472	0.434961	anger	trust	Od razu i niezłomnie uwierzyła w miłą sobie wiadomość, przyjęła ją nawet bez zdziwienia, jak coś, czego spodziewała się zawsze i co koniecznie stać się musiało.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Przecież bardzo długo mnie nie widziała.
0.698353	0.27534	0.808472	0.434961	anger	surprise	— Dziwi się pani?
0.698353	0.27534	0.808472	0.434961	anger	sadness	Dwa dni zimno trzęsie, kości bolą, że jęczysz, w głowie szumi, a kaszel, zdaje się, piersi rozrywa.
0.698353	0.27534	0.808472	0.434961	anger	surprise	— A ty tu znowu, Brühl?
0.698353	0.27534	0.808472	0.434961	anger	surprise	Młodzieniec stał zadumany u drzwi, gdy poczuł że go ktoś zlekka za suknię pociąga i odwróciwszy się ujrzał O. Maura, który z chóru go zobaczywszy, przybył powitać.
0.698353	0.27534	0.808473	0.434961	anger	neutral	— rzekła.
0.698353	0.27534	0.808472	0.434961	anger	anticipation	— A zwleczesz się?
0.698353	0.27534	0.808473	0.434961	anger	neutral	De Polewkarum usu et honestate łykandi per Silvestrem Prieratem, Jacobinum.
0.698353	0.27534	0.808473	0.434961	anger	trust	— Bógże ci zapłać, bo mi będzie starość lżejsza.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Kapitanowie, którzy wysiedli później na ląd, opowiadali o dziwacznej wyprawie nieznajomych i wypytywali, kim są ci dwaj antypatyczni wariaci, rozbijający się w szalupie za jakimś mężczyzną i jakąś kobietą i rozpowiadający historię, z której nic nie można było wyrozumieć.
0.698353	0.27534	0.808472	0.434961	anger	joy	W pobliskim kościele klasztornym podziwiał na obrazach i relikwiarzach owe przecudne skamieniałe światła i pragnął bardzo w duszy, by doń przemówiły i wyznały mu tajnię swego pochodzenia.
0.698353	0.27534	0.808473	0.434961	anger	fear	Następnie były tam i wizyty mniej przyjemne, rozeszła się bowiem wieść kilkakrotnie, że chciano kardynała zamordować.
0.698353	0.27534	0.808473	0.434961	anger	anticipation	— Dlaczego?
0.698353	0.27534	0.808473	0.434961	anger	sadness	Szedłem w owe straszliwe upały szukać cienia i trochę chłodu pod wielkimi kasztanami w Tuileriach. „ Skoro nie mogę zapomnieć, czy nie lepiej byłoby zabić się? ” — powiadałem sobie.
0.698353	0.27534	0.808472	0.434961	anger	neutral	Do obiadu siadało osiemnaście osób, a w razie potrzeby i dwadzieścia mogłoby się pomieścić w sali jadalnej; ale z rana tylko siedmiu stałych mieszkańców schodziło się na śniadanie i wtedy można by pomyśleć, że to kółko rodzinne zasiada przy stole.
0.698353	0.27534	0.808473	0.434961	anger	sadness	O je! jak boli!
0.698353	0.27534	0.808473	0.434961	anger	neutral	Przed każdą stała miseczka z jarzynami, czarka z wodą, a obok leżała kromka chleba.
0.698353	0.27534	0.808473	0.434961	anger	sadness	I wyrzekłszy się Marji, czuł taki żal, taką rozpacz po niej, że wracał jeszcze, mówił znowu — kocham Marję.
0.698353	0.27534	0.808473	0.434961	anger	anger	Jać wam służę... a chcecie zbyć mnie psim swędem... niedoczekanie!
0.698354	0.275341	0.808473	0.434962	anger	trust	— W domu ci je pokażę, kobieto — odpowie Sancho — trochę cierpliwości miej teraz, a za Bożą pomocą mam nadzieję, że ruszymy jeszcze raz na wyprawę i jak wrócę, zobaczysz mnie hrabią albo władcą wyspy, ale to wyspy co się nazywa, wyspy porządnej, lądowej, nie takiej tam, co to tuzinami po morzu się walają.
0.698353	0.27534	0.808473	0.434961	anger	joy	Przed jakimś Teniersem przywdziewał kaftan żołnierski lub siermięgę robotnika; pragnął nosić brudną i zadymioną czapkę Flamandów, zapijał się piwem, grał z nimi w karty i uśmiechał się do tęgiej wieśniaczki o soczystych kształtach.
0.698353	0.27534	0.808472	0.434961	anger	anticipation	Przez cały obiad prawie się nie odzywał, tylko z chciwością chwytał ich spojrzenia i słowa, śledził uśmiechy, słuchał ze skupieniem, ale nie mógł złapać nic podejrzanego, bo w ich zachowaniu się była tylko wielka przyjacielska zażyłość, pełna szacunku i życzliwości.
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Doprawdy?
0.698353	0.27534	0.808473	0.434961	anger	sadness	Stał nad rynsztokiem i zalewał się łzami, bo jakieś auto ochlapało go błotem.
0.698353	0.27534	0.808473	0.434961	anger	neutral	Potem wędrowcy musieli piąć się stromą percią, zawianą śniegiem, biegnącą po upłazie Snipy, a dopiero poza tym rozpoczynała się jaka taka droga.
0.698353	0.27534	0.808473	0.434961	anger	anger	Więc jest źle!
0.698353	0.27534	0.808472	0.434961	anger	neutral	Przyjeżdżał do niego w odwiedziny każdego lata.
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Kto to?...
0.698353	0.27534	0.808472	0.434961	anger	anticipation	— pytał dalej Kmicic.
0.698353	0.27534	0.808473	0.434961	anger	neutral	Grzegorz podszedł do króla.
0.698353	0.27534	0.808473	0.434961	anger	surprise	A ten malec czego się tu plącze?
0.698353	0.27534	0.808473	0.434961	anger	trust	— Przyjedź znowu do nas niezadługo, Jakubie — rzekł leśniczy, ściskając mu serdecznie rękę — do nas, mówię, to znaczy i do mnie także.
0.698353	0.27534	0.808473	0.434961	anger	surprise	„ Do licha, czyżbym ją obraził?...
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Cóż ja robię?...
0.698353	0.27534	0.808472	0.434961	anger	disgust	Szczególną antypatią, nienawiścią, odrazą, wzgardą i drwinami Lulek darzył miejscową organizację socjalistyczną z odcieniem narodowym.
0.698353	0.27534	0.808473	0.434961	anger	joy	Nie zapomnę nigdy wrażenia pierwszej pod gołym niebem spędzonej nocy.
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Na Boga!
0.698353	0.27534	0.808472	0.434961	anger	joy	Uśmiechnął się i dodał:
0.698353	0.27534	0.808473	0.434961	anger	anticipation	Co on ci mówił?
0.698353	0.27534	0.808473	0.434961	anger	sadness	Było to posępne i tragiczne, i prawdziwe!
0.698353	0.27534	0.808473	0.434961	anger	neutral	Na zasłonie była wyhaftowana złotem skrzydlata kula z dwoma wężami.
0.698353	0.27534	0.808472	0.434961	anger	neutral	Takich jest miliony.
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Powinno się okazać polepszenie; co by to była za chorość?
0.698353	0.27534	0.808473	0.434961	anger	neutral	Bardzo charakterystyczne, na wskroś typowe.
0.698353	0.27534	0.808472	0.434961	anger	sadness	Szkoda, że mojej żony niema...
0.698353	0.27534	0.808473	0.434961	anger	anger	— Tylko buntownicy nie spełnią rozkazów faraona — odparł Ramzes.
0.698353	0.27534	0.808472	0.434961	anger	joy	— Dzięki Bogu.
0.698353	0.27534	0.808472	0.434961	anger	anger	— I obu was się nie zlęknę! zaryczał Arnulf zrywając się z ławy.
0.698353	0.27534	0.808472	0.434961	anger	sadness	Nieszczęśliwi mają pewne prawa... a ja, panie szanowny, jestem bardzo nieszczęśliwa.
0.698353	0.27534	0.808473	0.434961	anger	joy	I ją poniesły radoście, że pobiegła naprzeciw i prawie pierwsza chłopów dopadła, a nikto do niej nie wyskoczył, nikto nie przytulił i nie całował.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Wszedł jako czwarty dependent do Derville’a, a był już drugim dependentem w 1819!
0.698353	0.27534	0.808473	0.434961	anger	joy	Na trzecim piętrze zapukał do drzwi, przez które dolatywał wesoły śmiech i krzyki dzieci.
0.698353	0.27534	0.808473	0.434961	anger	disgust	Mędrzec dążący do władzy winien snobizm ( w języku polskim kołtunizm, czyli kołtuństwo ) uczynić najistotniejszą częścią swego „ programu ”, dać kołtuństwu możność rozkwitu, nazwać kołtun najpiękniejszymi naukowymi nazwami i popierać go entuzjastycznie.
0.698353	0.27534	0.808472	0.434961	anger	joy	— zawołał ten ostatni, pozwalając ocałowywać sobie policzki — twoja wieczerza, mój bracie, jest pyszną rzeczą na dzisiejszą zawieruchę!
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Więc to wszystko prawda — wyrzekła.
0.698353	0.27534	0.808472	0.434961	anger	anger	— Czy mi nawet tego robić nie wolno!
0.698353	0.27534	0.808473	0.434961	anger	sadness	Porozstawiane naczynia od herbaty i ciastka, dalej owa maszynka — wszystko zaczęło drobiazgami okrutnymi ranić jej serce.
0.698353	0.27534	0.808473	0.434961	anger	surprise	A cóż się z nią stało?
0.698353	0.27534	0.808472	0.434961	anger	surprise	Zdaje mi się, że oczy jéj w mgnieniu oka kilka razy zmieniły kolor: były i piwne, i ciemno-zielone, i czarne jak węgiel.
0.698353	0.27534	0.808473	0.434961	anger	sadness	Jakkolwiek stłumione, płacz i jęki musiały znać dojść do uszu matki, która od drugiego pokoju drzwi uchyliła, naprzód powoli, a potem rzuciwszy niemi, nie patrząc na króla, do córki przypadła, tuląc ją ku sobie.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Jeszcze ci nie dosyć?
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Borynowy to dom, Macieja Boryny?
0.698353	0.27534	0.808472	0.434961	anger	trust	Niech was Bóg prowadzi i odprowadza.
0.698353	0.27534	0.808472	0.434961	anger	anger	— Wytłumacz to wyborcom!
0.698353	0.27534	0.808472	0.434961	anger	trust	— Bądź pani spokojna — rzecze Don Kichot — nie powiem nic już więcej i nie wmieszam się do niczego, dopóki nie dopełnię swojej obietnicy.
0.698353	0.27534	0.808472	0.434961	anger	joy	— Niech żyje Carlini!
0.698353	0.27534	0.808472	0.434961	anger	surprise	— Co znaczy za kim?
0.698353	0.27534	0.808473	0.434961	anger	disgust	Hoyma oburzała i treść jéj słów, a nadewszystko zimna krew, obojętność z jaką je wymawiała.
0.698353	0.27534	0.808472	0.434961	anger	surprise	A o ilu ja rzeczach nie myślałem przed chwilą i o ilu nie myślę?
0.698353	0.27534	0.808472	0.434961	anger	sadness	Zdało mi się, że nie mam co robić między nimi, biedny prostak, i już nawet nie patrząc na nich, chcę ich minąć i iść dalej w las, kiedy słyszę, jak jeden z nich woła:
0.698353	0.27534	0.808473	0.434961	anger	neutral	Przede wszystkim zrobiłem sobie stożkowate nakrycie głowy z długowłosej skóry lamy, nie przepuszczającej deszczu.
0.698353	0.27534	0.808473	0.434961	anger	neutral	Gospoda na gościńcu pod lasem stała w miejscu kędy przejazd był znaczny do Poznania.
0.698353	0.27534	0.808472	0.434961	anger	disgust	Brwi zrośnięte nad nosem oszpeconym ospą.
0.698353	0.27534	0.808472	0.434961	anger	joy	Komendant roześmiał się.
0.698353	0.27534	0.808473	0.434961	anger	neutral	— spytał.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Nagle wśród chwilowej ciszy zza drzwi gabinetu doleciał podniesiony głos Dyzmy:
0.698353	0.27534	0.808473	0.434961	anger	trust	Dyzma przyznał pułkownikowi rację.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Przy samej bramie Agnieszka spostrzegła, że zostawiła u doktora koszyczek od roboty.
0.698353	0.27534	0.808472	0.434961	anger	neutral	Szczur zarzucił lejce na grzbiet konia, związał je i ujął szkapę przy pysku.
0.698353	0.27534	0.808473	0.434961	anger	sadness	— Straciłem tam syna...
0.698353	0.27534	0.808472	0.434961	anger	joy	Rad był z wyjazdu Kmicica.
0.698353	0.27534	0.808473	0.434961	anger	neutral	Takich generałów miała Austria bardzo wielu.
0.698353	0.27534	0.808472	0.434961	anger	anger	Mów!
0.698353	0.27534	0.808472	0.434961	anger	surprise	— Nie skarżę się na was, broń Boże!
0.698353	0.27534	0.808472	0.434961	anger	surprise	Dla niego było to coś niepojętego, co go więcej dziwiło niż nęciło — studyum teratologiczne.
0.698353	0.27534	0.808473	0.434961	anger	joy	Ho, ho, idźże do Poświcia, i szczęść ci, Boże!
0.698353	0.27534	0.808472	0.434961	anger	neutral	„ Kopernik ”.
0.698353	0.27534	0.808473	0.434961	anger	neutral	— myślał Winicjusz.
0.698353	0.27534	0.808473	0.434961	anger	surprise	Instynktowi życia samego już nieufny?
0.698353	0.27534	0.808472	0.434961	anger	joy	Pomimo całej biedy, jaka nawiedziła dżunglę, zwierzęta — nie wyłączając Hathiego — nie mogły powstrzymać się od rzęsistego śmiechu, posłyszawszy te słowa.
0.698353	0.27534	0.808473	0.434961	anger	surprise	— Za co mieliby nas upominać?
0.698353	0.27534	0.808473	0.434961	anger	neutral	Na nogach ciżemki żółte.
0.698353	0.27534	0.808472	0.434961	anger	anger	— Ty głupi jesteś!
0.698353	0.27534	0.808472	0.434961	anger	neutral	—
0.698353	0.27534	0.808472	0.434961	anger	neutral	Własne to twoje oblicze na chropowatym i niedoskonałym zwierciadle.
0.698353	0.27534	0.808472	0.434961	anger	neutral	﻿Pewnej nocy, patrolując po mieście, schwytałem młodą panienkę nadzwyczaj piękną, przebraną za chłopca i jej brata, przebranego za dziewczynę.
MCosD: 0.9333704881163661
MAE: 1.4135260255302418
RMSE: 1.463688647648323
PREC: 0.12846347607052896
RECALL: 0.12846347607052896
FSCORE: 0.12846347607052896
ACC: 0.12846347607052896
