0.0	0.0	0.0	0.0	neutral	sadness	Przygnębiony ciężarem sumienia, zawstydzony wzrok wlepił w ziemię.
0.0	0.0	0.0	0.0	neutral	surprise	Gdy Otocki podjechał na Smolną do „ Sygnałów ”, okazało się, że partyjne zebranie jeszcze się nie skończyło.
0.0	0.0	0.0	0.0	neutral	anger	— Wykup!
0.0	0.0	0.0	0.0	neutral	surprise	Gedymin zwrócił wę nagle ku niemu.
0.0	0.0	0.0	0.0	neutral	joy	Młody książę przybywał bardzo wcześnie na miłe wieczory matki, która powtarzała mu ciągle:
0.0	0.0	0.0	0.0	neutral	joy	Mimika, gesty, w połączeniu z częstymi zmianami głosu, jakimi Bixiou malował swoje figury, musiały być doskonałe, bo trzej słuchacze wydawali bezwiednie krzyki uznania oraz pomruki radości.
0.0	0.0	0.0	0.0	neutral	anger	Nie gadajcie tyle, mówie, za dużo tej gadaniny: dobra kosa dla łąki, dobra bedzie i dla żyta.
0.0	0.0	0.0	0.0	neutral	trust	— Zostań pani!... sprawi mi to prawdziwą ulgę pomówić z osobą, obcą jeszcze temu światu kłamstwa i pustoty!
0.0	0.0	0.0	0.0	neutral	anger	Ale chyba nie byłbym Rynaldem Montalban, żebym mu tego wszystkiego, mimo jego czarów, drogo nie zapłacił, jak tylko z łoża się zdźwignę.
0.0	0.0	0.0	0.0	neutral	trust	Widzisz, że wszystko tak urządziłam, żeby twój portret nie był skończony i żebyś mógł przyjechać do Przytułowa.
0.0	0.0	0.0	0.0	neutral	trust	Tak w niej znać było, że ona oddaje mu się z biciem serca, ale zarazem z ufnością, że oddaje mu serce, duszę i całą istotę, całe życie, i to nietylko na dobre, ale na każde chwile życia — i aż do końca życia, że pod tym względem żaden cień nie powstał w umyśle Połanieckiego, a ta pewność uczyniła go w tej chwili lepszym, tkliwszym i wymowniejszym, niż bywał zwykle.
0.0	0.0	0.0	0.0	neutral	anger	— Do stu diabłów, są inne środki okazywania miłości, niż Homer.
0.0	0.0	0.0	0.0	neutral	surprise	— Oho!
0.0	0.0	0.0	0.0	neutral	anticipation	Jednego dnia siostrzenice pani de Montcertin pytały ją, co to jest miłość.
0.0	0.0	0.0	0.0	neutral	sadness	Ogólnie wiedziano, że w młodości przeżyła dramat, bo jej narzeczony zginął na froncie w 1920 roku i od tego czasu ani na dzień jeden nie zdjęła po nim żałoby.
0.0	0.0	0.0	0.0	neutral	anticipation	Spodziewałam się, że go dostaniemy.
0.0	0.0	0.0	0.0	neutral	disgust	Pożyczać u ludzi?
0.0	0.0	0.0	0.0	neutral	surprise	— spytał niespodzianie.
0.0	0.0	0.0	0.0	neutral	disgust	— Nieruchome spojrzenie Ricarda zbiło go z tropu i dodał zmieszanym tonem: — Mówię, że to pospolity, marny złodziej bez żadnego znaczenia.
0.0	0.0	0.0	0.0	neutral	fear	Ale jeżeli mimo wszystko nie zdołam zajść do Niego?
0.0	0.0	0.0	0.0	neutral	joy	Szwentas ściskał go i całował.
0.0	0.0	0.0	0.0	neutral	anger	— Nie.
0.0	0.0	0.0	0.0	neutral	anger	Co znowu?
0.0	0.0	0.0	0.0	neutral	fear	— A jeśli pomyłką jest to wszystko?
0.0	0.0	0.0	0.0	neutral	anger	— Na to się mu podcina skrzydła!
0.0	0.0	0.0	0.0	neutral	anger	Ale nie mogąc się ognać zbereźnikom, które jako te wróble obsiadały sztachety, a śmielsze nawet już pod okna się przebierały, to jeno przygrażał księżym cybuchem a wyklinał.
0.0	0.0	0.0	0.0	neutral	anticipation	Niebo, które zatrzymało nas tutaj i zesłało niepogodę umyślnie po to, abyś pan usłyszał historię moich amorów, czegóż znów teraz sobie życzy? ”.
0.0	0.0	0.0	0.0	neutral	sadness	— Przychodzi do siebie — powiedziałem — ale bardzo osłabiony.
0.0	0.0	0.0	0.0	neutral	joy	Spotkali się oczami.
0.0	0.0	0.0	0.0	neutral	joy	Nie przeszkodziło to jednak przyjaciołom utrzymywać dalsze serdeczne stosunki.
0.0	0.0	0.0	0.0	neutral	surprise	Ja, znając pułkownika, byłam również pewna, że nie zainteresuje go bliżej ta kwestia.
0.0	0.0	0.0	0.0	neutral	joy	— Nawrócony!... nawrócony faraon!...
0.0	0.0	0.0	0.0	neutral	fear	Emil czuł, że się dusi.
0.0	0.0	0.0	0.0	neutral	surprise	Nie wiedzieć dlaczego, to, co innym wydawało się pochlebne i zaszczytne, ją drażniło i obrażało.
0.0	0.0	0.0	0.0	neutral	joy	A jakie z niej porządne i uczciwe dziewczynisko!
0.0	0.0	0.0	0.0	neutral	surprise	Z trudem mu go wydarliśmy, a gdy ujrzał go w naszych rękach, był zdumiony.
0.0	0.0	0.0	0.0	neutral	sadness	Ona chciałaby pozostać przy swojej mamie, ale jakże to uczynić, jeżeli mama tego nie chce?...
0.0	0.0	0.0	0.0	neutral	anticipation	— Czekać wystrzału.
0.0	0.0	0.0	0.0	neutral	fear	Pełno krwi na was...
0.0	0.0	0.0	0.0	neutral	anger	Miłosierny Bóg niechaj uczyni to, aby wrogowie nasi utonęli we własnej krwi z ran, które wy im zadacie! ”
0.0	0.0	0.0	0.0	neutral	anger	Nie zawojujecie tych ziem!
0.0	0.0	0.0	0.0	neutral	surprise	— Kto taki?
0.0	0.0	0.0	0.0	neutral	anticipation	— A tyś co robił, jak go nie było?
0.0	0.0	0.0	0.0	neutral	anger	Beetle, bierz go!
0.0	0.0	0.0	0.0	neutral	surprise	— Czy nigdy się nie modliłaś w życiu?
0.0	0.0	0.0	0.0	neutral	surprise	— Procą?
0.0	0.0	0.0	0.0	neutral	surprise	— Ależ nie miałeś strzelby z sobą?
0.0	0.0	0.0	0.0	neutral	disgust	— Nie przystoi to mojej czci szlacheckiej.
0.0	0.0	0.0	0.0	neutral	joy	Pochwal się, że jesteś.
0.0	0.0	0.0	0.0	neutral	anger	Nienawidzę tego okrutnego rygoru i żelaznej logiki tych ludzi, którzy pojedyncze osoby czynią odpowiedzialnymi za losy narodów! ”
0.0	0.0	0.0	0.0	neutral	joy	— dokończył powstrzymując śmiech knecht.
0.0	0.0	0.0	0.0	neutral	joy	A oni krzyczą: „ Niech żyje ulica, niech żyje Pupek! ”.
0.0	0.0	0.0	0.0	neutral	joy	Za piękną Greczynką, która jechała znużona do kąpieli, gryząc w ustach zwiędły kwiatek, biegli konno na desultorskich rumakach, młodzi synowie rycerzy, upojeni wonią, winem i śpiewami, śpiesząc do Ganeów pompejańskich, na miłosne schadzki z ulubienicami...
0.0	0.0	0.0	0.0	neutral	anger	Oto sprzykrzyły mi się twoje posądzenia, nie w smak i to, że na mnie ustawnie brwi marszczysz i surowie spoglądasz...
0.0	0.0	0.0	0.0	neutral	neutral	— Opisuję ci pusty kraj w Północnej Ameryce, nazywany Parkiem Narodowym.
0.0	0.0	0.0	0.0	neutral	joy	Monte Christo uśmiechnął się.
0.0	0.0	0.0	0.0	neutral	surprise	Teraz ledwo–ledwo rozumiem, że się to ze mną zdarzyło.
0.0	0.0	0.0	0.0	neutral	joy	Wszyscy uniesieni szczytnym krajobrazem byli niezdolni sformułować tych wrażeń, jakich doznawali.
0.0	0.0	0.0	0.0	neutral	anger	Ty napchana jesteś trocinami — i może ci z tym dobrze.
0.0	0.0	0.0	0.0	neutral	anger	— Nigdy!
0.0	0.0	0.0	0.0	neutral	joy	W minutę później ciocia Gabriela była już zdrowa.
0.0	0.0	0.0	0.0	neutral	neutral	Na wieżach Panny Marii biły dzwony, napełniając miasto spiżowym dźwiękiem i płosząc stada kawek i gołębi.
0.0	0.0	0.0	0.0	neutral	anger	Tu nie o łowach myśleć trzeba!
0.0	0.0	0.0	0.0	neutral	anger	— Nie zapomniałam cię, drapichruście!
0.0	0.0	0.0	0.0	neutral	surprise	Z kolei Plersch, słuchając, niemal osłupiał.
0.0	0.0	0.0	0.0	neutral	joy	Jaka mama będzie szczęśliwa, żeśmy się spotkali! ” Było mi równie pilno dowiedzieć się jej nazwiska, jak jej ujrzeć że się kłaniam wreszcie ze świadomością rzeczy i że jej uśmiech, wytrzymywany bez końca niby nuta gis, może się wreszcie skończyć.
0.0	0.0	0.0	0.0	neutral	joy	Rozweseliły mnie nieco dawno znane, rzęsiście oświetlone magazyny i sklepy i z lżejszym już sercem wysiadałem przy Gray’s Inn.
0.0	0.0	0.0	0.0	neutral	anticipation	— Jeszcze, jeszcze trochę!
0.0	0.0	0.0	0.0	neutral	anger	Głupi człowiecze! głupi!
0.0	0.0	0.0	0.0	neutral	anticipation	Masz pan dla mnie może trochę złota za moje talary?
0.0	0.0	0.0	0.0	neutral	anger	Czy tego nie widzisz?
0.0	0.0	0.0	0.0	neutral	surprise	Wówczas pojął, że go oszukano.
0.0	0.0	0.0	0.0	neutral	anger	— Powiadam paniczkom, Sodoma, Gomora, a jakże!
0.0	0.0	0.0	0.0	neutral	disgust	Twarz jego i broda były bladożółte, a ręce i odzienie zawalane bezecnym plugastwem.
0.0	0.0	0.0	0.0	neutral	disgust	Prawdziwe paskudztwo.
0.0	0.0	0.0	0.0	neutral	anger	— No bo co?.. zbijesz mnie, wyrzucisz na śmieci, nie dasz jeść?..
0.0	0.0	0.0	0.0	neutral	surprise	— Cóż takiego? co? na Boga! podnosząc się z siedzenia odezwała się wylękła Dobkowa.
0.0	0.0	0.0	0.0	neutral	surprise	To dziwne, przecież minął już tydzień.
0.0	0.0	0.0	0.0	neutral	joy	Z dumą spoglądać nań mogła młoda pani.
0.0	0.0	0.0	0.0	neutral	surprise	— Co?
0.0	0.0	0.0	0.0	neutral	joy	Delikatny wietrzyk hasał po pokoju.
0.0	0.0	0.0	0.0	neutral	surprise	Mój Boże.
0.0	0.0	0.0	0.0	neutral	trust	Serce jego szerokie.
0.0	0.0	0.0	0.0	neutral	neutral	Wtedy też do izby wsunęła się Franka i, jak widmo cicha, przesunąwszy się pod ścianą, w kącie na ziemi usiadła.
0.0	0.0	0.0	0.0	neutral	trust	Ten dobry ojciec Morlon miał wielki wpływ na moją inteligencję; miał Szekspira w przekładzie pana Letourneur; bratanek jego pożyczał dla mnie kolejno wszystkie tomy tego dzieła, obszernego jak dla dziecka, osiemnaście czy dwadzieścia tomów.
0.0	0.0	0.0	0.0	neutral	disgust	— Ee... ja by go nie tak zrobił...
0.0	0.0	0.0	0.0	neutral	trust	To jest szczera prawda.
0.0	0.0	0.0	0.0	neutral	anger	— O co ci tedy chodzi?
0.0	0.0	0.0	0.0	neutral	surprise	Lecz ona porwała się z krzesła.
0.0	0.0	0.0	0.0	neutral	sadness	Na fotelu, pod którym zaskrzypiała podłoga, siedziała margrabina Crescenzi, której oczy napełnione łzami spotkały się wprost z oczami Fabrycego, również w nielepszym stanie.
0.0	0.0	0.0	0.0	neutral	joy	— zawołał Tomek uradowany i pomyślał z niejakim zadowoleniem:
0.0	0.0	0.0	0.0	neutral	anticipation	Naprawdę, wielką bym miał ochotę ubrać Formińskiego w kos­tium Iksa, a dla redaktora Panoramy Tygodnia.
0.0	0.0	0.0	0.0	neutral	disgust	To wstyd!
0.0	0.0	0.0	0.0	neutral	sadness	Dwaj przepadli bez śladu...
0.0	0.0	0.0	0.0	neutral	trust	Bóg mu to dał, bo zasłużył; złota była to dusza, wszystkich dobrych ludzi kochał serdecznie, a twarz to miał taką, jak aniołek.
0.0	0.0	0.0	0.0	neutral	anticipation	Cyrus Smith i jego towarzysze stali na szczycie góry przez blisko godzinę.
0.0	0.0	0.0	0.0	neutral	anger	Zacisnęła ręce.
0.0	0.0	0.0	0.0	neutral	joy	Rozbawiona Łucja śmiała się bez przymusu.
0.0	0.0	0.0	0.0	neutral	trust	Nie sprzeciwiała się.
0.0	0.0	0.0	0.0	neutral	anticipation	Przeciera oczy, poprawia włosy — zaraz do okna.
0.0	0.0	0.0	0.0	neutral	fear	Był mężczyzną, a czuł się bezsilnym w obec losu.
0.0	0.0	0.0	0.0	neutral	neutral	— odrzekli Kosma i Damian.
0.0	0.0	0.0	0.0	neutral	trust	Który chcesz — bierz.
0.0	0.0	0.0	0.0	neutral	neutral	Jeden zaprząg na samym końcu orszaku całkiem był nie przysypany.
0.0	0.0	0.0	0.0	neutral	surprise	— Znowu waha się pan?
0.0	0.0	0.0	0.0	neutral	anticipation	Lecz zanim je opowiem, chciałabym wiedzieć, czy w istocie między nami znajduje się najwspanialszy rycerz Don Kichot z Manchy i najznakomitszy jego giermek, Sancho Pansa?
0.0	0.0	0.0	0.0	neutral	trust	Dżek wybrał drogę najwłaściwszą.
0.0	0.0	0.0	0.0	neutral	anticipation	Może zapalisz cygaro?
0.0	0.0	0.0	0.0	neutral	anticipation	Jakże rozkosznie byłoby usłyszeć wyznanie jego prawdziwych uczuć!
0.0	0.0	0.0	0.0	neutral	anger	— Krew cię ujdzie!
0.0	0.0	0.0	0.0	neutral	joy	— To, to, mój oficerze!
0.0	0.0	0.0	0.0	neutral	anger	Nie każdy ma czarnych niewolników, książęce galerie, broń damasceńską, konie po sześć tysięcy franków, grecką kochankę!
0.0	0.0	0.0	0.0	neutral	trust	— To jest wielki przyjaciel Andrzeja i prawie nasz domownik.
0.0	0.0	0.0	0.0	neutral	trust	Od razu i niezłomnie uwierzyła w miłą sobie wiadomość, przyjęła ją nawet bez zdziwienia, jak coś, czego spodziewała się zawsze i co koniecznie stać się musiało.
0.0	0.0	0.0	0.0	neutral	surprise	Przecież bardzo długo mnie nie widziała.
0.0	0.0	0.0	0.0	neutral	surprise	— Dziwi się pani?
0.0	0.0	0.0	0.0	neutral	sadness	Dwa dni zimno trzęsie, kości bolą, że jęczysz, w głowie szumi, a kaszel, zdaje się, piersi rozrywa.
0.0	0.0	0.0	0.0	neutral	surprise	— A ty tu znowu, Brühl?
0.0	0.0	0.0	0.0	neutral	surprise	Młodzieniec stał zadumany u drzwi, gdy poczuł że go ktoś zlekka za suknię pociąga i odwróciwszy się ujrzał O. Maura, który z chóru go zobaczywszy, przybył powitać.
0.0	0.0	0.0	0.0	neutral	neutral	— rzekła.
0.0	0.0	0.0	0.0	neutral	anticipation	— A zwleczesz się?
0.0	0.0	0.0	0.0	neutral	neutral	De Polewkarum usu et honestate łykandi per Silvestrem Prieratem, Jacobinum.
0.0	0.0	0.0	0.0	neutral	trust	— Bógże ci zapłać, bo mi będzie starość lżejsza.
0.0	0.0	0.0	0.0	neutral	surprise	Kapitanowie, którzy wysiedli później na ląd, opowiadali o dziwacznej wyprawie nieznajomych i wypytywali, kim są ci dwaj antypatyczni wariaci, rozbijający się w szalupie za jakimś mężczyzną i jakąś kobietą i rozpowiadający historię, z której nic nie można było wyrozumieć.
0.0	0.0	0.0	0.0	neutral	joy	W pobliskim kościele klasztornym podziwiał na obrazach i relikwiarzach owe przecudne skamieniałe światła i pragnął bardzo w duszy, by doń przemówiły i wyznały mu tajnię swego pochodzenia.
0.0	0.0	0.0	0.0	neutral	fear	Następnie były tam i wizyty mniej przyjemne, rozeszła się bowiem wieść kilkakrotnie, że chciano kardynała zamordować.
0.0	0.0	0.0	0.0	neutral	anticipation	— Dlaczego?
0.0	0.0	0.0	0.0	neutral	sadness	Szedłem w owe straszliwe upały szukać cienia i trochę chłodu pod wielkimi kasztanami w Tuileriach. „ Skoro nie mogę zapomnieć, czy nie lepiej byłoby zabić się? ” — powiadałem sobie.
0.0	0.0	0.0	0.0	neutral	neutral	Do obiadu siadało osiemnaście osób, a w razie potrzeby i dwadzieścia mogłoby się pomieścić w sali jadalnej; ale z rana tylko siedmiu stałych mieszkańców schodziło się na śniadanie i wtedy można by pomyśleć, że to kółko rodzinne zasiada przy stole.
0.0	0.0	0.0	0.0	neutral	sadness	O je! jak boli!
0.0	0.0	0.0	0.0	neutral	neutral	Przed każdą stała miseczka z jarzynami, czarka z wodą, a obok leżała kromka chleba.
0.0	0.0	0.0	0.0	neutral	sadness	I wyrzekłszy się Marji, czuł taki żal, taką rozpacz po niej, że wracał jeszcze, mówił znowu — kocham Marję.
0.0	0.0	0.0	0.0	neutral	anger	Jać wam służę... a chcecie zbyć mnie psim swędem... niedoczekanie!
0.0	0.0	0.0	0.0	neutral	trust	— W domu ci je pokażę, kobieto — odpowie Sancho — trochę cierpliwości miej teraz, a za Bożą pomocą mam nadzieję, że ruszymy jeszcze raz na wyprawę i jak wrócę, zobaczysz mnie hrabią albo władcą wyspy, ale to wyspy co się nazywa, wyspy porządnej, lądowej, nie takiej tam, co to tuzinami po morzu się walają.
0.0	0.0	0.0	0.0	neutral	joy	Przed jakimś Teniersem przywdziewał kaftan żołnierski lub siermięgę robotnika; pragnął nosić brudną i zadymioną czapkę Flamandów, zapijał się piwem, grał z nimi w karty i uśmiechał się do tęgiej wieśniaczki o soczystych kształtach.
0.0	0.0	0.0	0.0	neutral	anticipation	Przez cały obiad prawie się nie odzywał, tylko z chciwością chwytał ich spojrzenia i słowa, śledził uśmiechy, słuchał ze skupieniem, ale nie mógł złapać nic podejrzanego, bo w ich zachowaniu się była tylko wielka przyjacielska zażyłość, pełna szacunku i życzliwości.
0.0	0.0	0.0	0.0	neutral	surprise	— Doprawdy?
0.0	0.0	0.0	0.0	neutral	sadness	Stał nad rynsztokiem i zalewał się łzami, bo jakieś auto ochlapało go błotem.
0.0	0.0	0.0	0.0	neutral	neutral	Potem wędrowcy musieli piąć się stromą percią, zawianą śniegiem, biegnącą po upłazie Snipy, a dopiero poza tym rozpoczynała się jaka taka droga.
0.0	0.0	0.0	0.0	neutral	anger	Więc jest źle!
0.0	0.0	0.0	0.0	neutral	neutral	Przyjeżdżał do niego w odwiedziny każdego lata.
0.0	0.0	0.0	0.0	neutral	surprise	— Kto to?...
0.0	0.0	0.0	0.0	neutral	anticipation	— pytał dalej Kmicic.
0.0	0.0	0.0	0.0	neutral	neutral	Grzegorz podszedł do króla.
0.0	0.0	0.0	0.0	neutral	surprise	A ten malec czego się tu plącze?
0.0	0.0	0.0	0.0	neutral	trust	— Przyjedź znowu do nas niezadługo, Jakubie — rzekł leśniczy, ściskając mu serdecznie rękę — do nas, mówię, to znaczy i do mnie także.
0.0	0.0	0.0	0.0	neutral	surprise	„ Do licha, czyżbym ją obraził?...
0.0	0.0	0.0	0.0	neutral	surprise	— Cóż ja robię?...
0.0	0.0	0.0	0.0	neutral	disgust	Szczególną antypatią, nienawiścią, odrazą, wzgardą i drwinami Lulek darzył miejscową organizację socjalistyczną z odcieniem narodowym.
0.0	0.0	0.0	0.0	neutral	joy	Nie zapomnę nigdy wrażenia pierwszej pod gołym niebem spędzonej nocy.
0.0	0.0	0.0	0.0	neutral	surprise	— Na Boga!
0.0	0.0	0.0	0.0	neutral	joy	Uśmiechnął się i dodał:
0.0	0.0	0.0	0.0	neutral	anticipation	Co on ci mówił?
0.0	0.0	0.0	0.0	neutral	sadness	Było to posępne i tragiczne, i prawdziwe!
0.0	0.0	0.0	0.0	neutral	neutral	Na zasłonie była wyhaftowana złotem skrzydlata kula z dwoma wężami.
0.0	0.0	0.0	0.0	neutral	neutral	Takich jest miliony.
0.0	0.0	0.0	0.0	neutral	surprise	— Powinno się okazać polepszenie; co by to była za chorość?
0.0	0.0	0.0	0.0	neutral	neutral	Bardzo charakterystyczne, na wskroś typowe.
0.0	0.0	0.0	0.0	neutral	sadness	Szkoda, że mojej żony niema...
0.0	0.0	0.0	0.0	neutral	anger	— Tylko buntownicy nie spełnią rozkazów faraona — odparł Ramzes.
0.0	0.0	0.0	0.0	neutral	joy	— Dzięki Bogu.
0.0	0.0	0.0	0.0	neutral	anger	— I obu was się nie zlęknę! zaryczał Arnulf zrywając się z ławy.
0.0	0.0	0.0	0.0	neutral	sadness	Nieszczęśliwi mają pewne prawa... a ja, panie szanowny, jestem bardzo nieszczęśliwa.
0.0	0.0	0.0	0.0	neutral	joy	I ją poniesły radoście, że pobiegła naprzeciw i prawie pierwsza chłopów dopadła, a nikto do niej nie wyskoczył, nikto nie przytulił i nie całował.
0.0	0.0	0.0	0.0	neutral	surprise	Wszedł jako czwarty dependent do Derville’a, a był już drugim dependentem w 1819!
0.0	0.0	0.0	0.0	neutral	joy	Na trzecim piętrze zapukał do drzwi, przez które dolatywał wesoły śmiech i krzyki dzieci.
0.0	0.0	0.0	0.0	neutral	disgust	Mędrzec dążący do władzy winien snobizm ( w języku polskim kołtunizm, czyli kołtuństwo ) uczynić najistotniejszą częścią swego „ programu ”, dać kołtuństwu możność rozkwitu, nazwać kołtun najpiękniejszymi naukowymi nazwami i popierać go entuzjastycznie.
0.0	0.0	0.0	0.0	neutral	joy	— zawołał ten ostatni, pozwalając ocałowywać sobie policzki — twoja wieczerza, mój bracie, jest pyszną rzeczą na dzisiejszą zawieruchę!
0.0	0.0	0.0	0.0	neutral	surprise	— Więc to wszystko prawda — wyrzekła.
0.0	0.0	0.0	0.0	neutral	anger	— Czy mi nawet tego robić nie wolno!
0.0	0.0	0.0	0.0	neutral	sadness	Porozstawiane naczynia od herbaty i ciastka, dalej owa maszynka — wszystko zaczęło drobiazgami okrutnymi ranić jej serce.
0.0	0.0	0.0	0.0	neutral	surprise	A cóż się z nią stało?
0.0	0.0	0.0	0.0	neutral	surprise	Zdaje mi się, że oczy jéj w mgnieniu oka kilka razy zmieniły kolor: były i piwne, i ciemno-zielone, i czarne jak węgiel.
0.0	0.0	0.0	0.0	neutral	sadness	Jakkolwiek stłumione, płacz i jęki musiały znać dojść do uszu matki, która od drugiego pokoju drzwi uchyliła, naprzód powoli, a potem rzuciwszy niemi, nie patrząc na króla, do córki przypadła, tuląc ją ku sobie.
0.0	0.0	0.0	0.0	neutral	surprise	Jeszcze ci nie dosyć?
0.0	0.0	0.0	0.0	neutral	surprise	— Borynowy to dom, Macieja Boryny?
0.0	0.0	0.0	0.0	neutral	trust	Niech was Bóg prowadzi i odprowadza.
0.0	0.0	0.0	0.0	neutral	anger	— Wytłumacz to wyborcom!
0.0	0.0	0.0	0.0	neutral	trust	— Bądź pani spokojna — rzecze Don Kichot — nie powiem nic już więcej i nie wmieszam się do niczego, dopóki nie dopełnię swojej obietnicy.
0.0	0.0	0.0	0.0	neutral	joy	— Niech żyje Carlini!
0.0	0.0	0.0	0.0	neutral	surprise	— Co znaczy za kim?
0.0	0.0	0.0	0.0	neutral	disgust	Hoyma oburzała i treść jéj słów, a nadewszystko zimna krew, obojętność z jaką je wymawiała.
0.0	0.0	0.0	0.0	neutral	surprise	A o ilu ja rzeczach nie myślałem przed chwilą i o ilu nie myślę?
0.0	0.0	0.0	0.0	neutral	sadness	Zdało mi się, że nie mam co robić między nimi, biedny prostak, i już nawet nie patrząc na nich, chcę ich minąć i iść dalej w las, kiedy słyszę, jak jeden z nich woła:
0.0	0.0	0.0	0.0	neutral	neutral	Przede wszystkim zrobiłem sobie stożkowate nakrycie głowy z długowłosej skóry lamy, nie przepuszczającej deszczu.
0.0	0.0	0.0	0.0	neutral	neutral	Gospoda na gościńcu pod lasem stała w miejscu kędy przejazd był znaczny do Poznania.
0.0	0.0	0.0	0.0	neutral	disgust	Brwi zrośnięte nad nosem oszpeconym ospą.
0.0	0.0	0.0	0.0	neutral	joy	Komendant roześmiał się.
0.0	0.0	0.0	0.0	neutral	neutral	— spytał.
0.0	0.0	0.0	0.0	neutral	surprise	Nagle wśród chwilowej ciszy zza drzwi gabinetu doleciał podniesiony głos Dyzmy:
0.0	0.0	0.0	0.0	neutral	trust	Dyzma przyznał pułkownikowi rację.
0.0	0.0	0.0	0.0	neutral	surprise	Przy samej bramie Agnieszka spostrzegła, że zostawiła u doktora koszyczek od roboty.
0.0	0.0	0.0	0.0	neutral	neutral	Szczur zarzucił lejce na grzbiet konia, związał je i ujął szkapę przy pysku.
0.0	0.0	0.0	0.0	neutral	sadness	— Straciłem tam syna...
0.0	0.0	0.0	0.0	neutral	joy	Rad był z wyjazdu Kmicica.
0.0	0.0	0.0	0.0	neutral	neutral	Takich generałów miała Austria bardzo wielu.
0.0	0.0	0.0	0.0	neutral	anger	Mów!
0.0	0.0	0.0	0.0	neutral	surprise	— Nie skarżę się na was, broń Boże!
0.0	0.0	0.0	0.0	neutral	surprise	Dla niego było to coś niepojętego, co go więcej dziwiło niż nęciło — studyum teratologiczne.
0.0	0.0	0.0	0.0	neutral	joy	Ho, ho, idźże do Poświcia, i szczęść ci, Boże!
0.0	0.0	0.0	0.0	neutral	neutral	„ Kopernik ”.
0.0	0.0	0.0	0.0	neutral	neutral	— myślał Winicjusz.
0.0	0.0	0.0	0.0	neutral	surprise	Instynktowi życia samego już nieufny?
0.0	0.0	0.0	0.0	neutral	joy	Pomimo całej biedy, jaka nawiedziła dżunglę, zwierzęta — nie wyłączając Hathiego — nie mogły powstrzymać się od rzęsistego śmiechu, posłyszawszy te słowa.
0.0	0.0	0.0	0.0	neutral	surprise	— Za co mieliby nas upominać?
0.0	0.0	0.0	0.0	neutral	neutral	Na nogach ciżemki żółte.
0.0	0.0	0.0	0.0	neutral	anger	— Ty głupi jesteś!
0.0	0.0	0.0	0.0	neutral	neutral	—
0.0	0.0	0.0	0.0	neutral	neutral	Własne to twoje oblicze na chropowatym i niedoskonałym zwierciadle.
0.0	0.0	0.0	0.0	neutral	neutral	﻿Pewnej nocy, patrolując po mieście, schwytałem młodą panienkę nadzwyczaj piękną, przebraną za chłopca i jej brata, przebranego za dziewczynę.
MCosD: 1.0
MAE: 0.8816120906801007
RMSE: 0.9389420060259849
PREC: 0.11838790931989925
RECALL: 0.11838790931989925
FSCORE: 0.11838790931989925
ACC: 0.11838790931989925
