0.88096	0.292622	0.845726	0.661244	joy	sadness	Przygnębiony ciężarem sumienia, zawstydzony wzrok wlepił w ziemię.
0.88096	0.292622	0.845726	0.661244	joy	anger	— Wykup!
0.88096	0.292622	0.845726	0.661244	joy	surprise	Gedymin zwrócił wę nagle ku niemu.
0.88096	0.292622	0.845726	0.661244	joy	joy	Młody książę przybywał bardzo wcześnie na miłe wieczory matki, która powtarzała mu ciągle:
0.88096	0.292622	0.845726	0.661244	joy	joy	Mimika, gesty, w połączeniu z częstymi zmianami głosu, jakimi Bixiou malował swoje figury, musiały być doskonałe, bo trzej słuchacze wydawali bezwiednie krzyki uznania oraz pomruki radości.
0.88096	0.292622	0.845726	0.661244	joy	anger	Nie gadajcie tyle, mówie, za dużo tej gadaniny: dobra kosa dla łąki, dobra bedzie i dla żyta.
0.88096	0.292622	0.845726	0.661244	joy	trust	— Zostań pani!... sprawi mi to prawdziwą ulgę pomówić z osobą, obcą jeszcze temu światu kłamstwa i pustoty!
0.88096	0.292622	0.845726	0.661244	joy	anger	Ale chyba nie byłbym Rynaldem Montalban, żebym mu tego wszystkiego, mimo jego czarów, drogo nie zapłacił, jak tylko z łoża się zdźwignę.
0.88096	0.292622	0.845726	0.661244	joy	trust	Widzisz, że wszystko tak urządziłam, żeby twój portret nie był skończony i żebyś mógł przyjechać do Przytułowa.
0.88096	0.292622	0.845726	0.661244	joy	trust	Tak w niej znać było, że ona oddaje mu się z biciem serca, ale zarazem z ufnością, że oddaje mu serce, duszę i całą istotę, całe życie, i to nietylko na dobre, ale na każde chwile życia — i aż do końca życia, że pod tym względem żaden cień nie powstał w umyśle Połanieckiego, a ta pewność uczyniła go w tej chwili lepszym, tkliwszym i wymowniejszym, niż bywał zwykle.
0.88096	0.292622	0.845726	0.661244	joy	anger	— Do stu diabłów, są inne środki okazywania miłości, niż Homer.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Oho!
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Jednego dnia siostrzenice pani de Montcertin pytały ją, co to jest miłość.
0.88096	0.292622	0.845726	0.661244	joy	sadness	Ogólnie wiedziano, że w młodości przeżyła dramat, bo jej narzeczony zginął na froncie w 1920 roku i od tego czasu ani na dzień jeden nie zdjęła po nim żałoby.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Spodziewałam się, że go dostaniemy.
0.88096	0.292622	0.845726	0.661244	joy	disgust	Pożyczać u ludzi?
0.88096	0.292622	0.845726	0.661244	joy	surprise	— spytał niespodzianie.
0.88096	0.292622	0.845726	0.661244	joy	disgust	— Nieruchome spojrzenie Ricarda zbiło go z tropu i dodał zmieszanym tonem: — Mówię, że to pospolity, marny złodziej bez żadnego znaczenia.
0.88096	0.292622	0.845726	0.661244	joy	fear	Ale jeżeli mimo wszystko nie zdołam zajść do Niego?
0.88096	0.292622	0.845726	0.661244	joy	joy	Szwentas ściskał go i całował.
0.88096	0.292622	0.845726	0.661244	joy	anger	— Nie.
0.88096	0.292622	0.845726	0.661244	joy	anger	Co znowu?
0.88096	0.292622	0.845726	0.661244	joy	fear	— A jeśli pomyłką jest to wszystko?
0.88096	0.292622	0.845726	0.661244	joy	anger	— Na to się mu podcina skrzydła!
0.88096	0.292622	0.845726	0.661244	joy	anger	Ale nie mogąc się ognać zbereźnikom, które jako te wróble obsiadały sztachety, a śmielsze nawet już pod okna się przebierały, to jeno przygrażał księżym cybuchem a wyklinał.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Niebo, które zatrzymało nas tutaj i zesłało niepogodę umyślnie po to, abyś pan usłyszał historię moich amorów, czegóż znów teraz sobie życzy? ”.
0.88096	0.292622	0.845726	0.661244	joy	sadness	— Przychodzi do siebie — powiedziałem — ale bardzo osłabiony.
0.88096	0.292622	0.845726	0.661244	joy	joy	Spotkali się oczami.
0.88096	0.292622	0.845726	0.661244	joy	joy	Nie przeszkodziło to jednak przyjaciołom utrzymywać dalsze serdeczne stosunki.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Ja, znając pułkownika, byłam również pewna, że nie zainteresuje go bliżej ta kwestia.
0.88096	0.292622	0.845726	0.661244	joy	joy	— Nawrócony!... nawrócony faraon!...
0.88096	0.292622	0.845726	0.661244	joy	fear	Emil czuł, że się dusi.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Nie wiedzieć dlaczego, to, co innym wydawało się pochlebne i zaszczytne, ją drażniło i obrażało.
0.88096	0.292622	0.845726	0.661244	joy	joy	A jakie z niej porządne i uczciwe dziewczynisko!
0.88096	0.292622	0.845726	0.661244	joy	surprise	Z trudem mu go wydarliśmy, a gdy ujrzał go w naszych rękach, był zdumiony.
0.88096	0.292622	0.845726	0.661244	joy	sadness	Ona chciałaby pozostać przy swojej mamie, ale jakże to uczynić, jeżeli mama tego nie chce?...
0.88096	0.292622	0.845726	0.661244	joy	anticipation	— Czekać wystrzału.
0.88096	0.292622	0.845726	0.661244	joy	fear	Pełno krwi na was...
0.88096	0.292622	0.845726	0.661244	joy	anger	Miłosierny Bóg niechaj uczyni to, aby wrogowie nasi utonęli we własnej krwi z ran, które wy im zadacie! ”
0.88096	0.292622	0.845726	0.661244	joy	anger	Nie zawojujecie tych ziem!
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Kto taki?
0.88096	0.292622	0.845726	0.661244	joy	anticipation	— A tyś co robił, jak go nie było?
0.88096	0.292622	0.845726	0.661244	joy	anger	Beetle, bierz go!
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Czy nigdy się nie modliłaś w życiu?
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Procą?
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Ależ nie miałeś strzelby z sobą?
0.88096	0.292622	0.845726	0.661244	joy	disgust	— Nie przystoi to mojej czci szlacheckiej.
0.88096	0.292622	0.845726	0.661244	joy	joy	Pochwal się, że jesteś.
0.88096	0.292622	0.845726	0.661244	joy	anger	Nienawidzę tego okrutnego rygoru i żelaznej logiki tych ludzi, którzy pojedyncze osoby czynią odpowiedzialnymi za losy narodów! ”
0.88096	0.292622	0.845726	0.661244	joy	joy	— dokończył powstrzymując śmiech knecht.
0.88096	0.292622	0.845726	0.661244	joy	joy	A oni krzyczą: „ Niech żyje ulica, niech żyje Pupek! ”.
0.88096	0.292622	0.845726	0.661244	joy	joy	Za piękną Greczynką, która jechała znużona do kąpieli, gryząc w ustach zwiędły kwiatek, biegli konno na desultorskich rumakach, młodzi synowie rycerzy, upojeni wonią, winem i śpiewami, śpiesząc do Ganeów pompejańskich, na miłosne schadzki z ulubienicami...
0.88096	0.292622	0.845726	0.661244	joy	anger	Oto sprzykrzyły mi się twoje posądzenia, nie w smak i to, że na mnie ustawnie brwi marszczysz i surowie spoglądasz...
0.88096	0.292622	0.845726	0.661244	joy	neutral	— Opisuję ci pusty kraj w Północnej Ameryce, nazywany Parkiem Narodowym.
0.88096	0.292622	0.845726	0.661244	joy	joy	Monte Christo uśmiechnął się.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Teraz ledwo–ledwo rozumiem, że się to ze mną zdarzyło.
0.88096	0.292622	0.845726	0.661244	joy	joy	Wszyscy uniesieni szczytnym krajobrazem byli niezdolni sformułować tych wrażeń, jakich doznawali.
0.88096	0.292622	0.845726	0.661244	joy	anger	Ty napchana jesteś trocinami — i może ci z tym dobrze.
0.88096	0.292622	0.845726	0.661244	joy	anger	— Nigdy!
0.88096	0.292622	0.845726	0.661244	joy	joy	W minutę później ciocia Gabriela była już zdrowa.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Na wieżach Panny Marii biły dzwony, napełniając miasto spiżowym dźwiękiem i płosząc stada kawek i gołębi.
0.88096	0.292622	0.845726	0.661244	joy	anger	Tu nie o łowach myśleć trzeba!
0.88096	0.292622	0.845726	0.661244	joy	anger	— Nie zapomniałam cię, drapichruście!
0.88096	0.292622	0.845726	0.661244	joy	surprise	Z kolei Plersch, słuchając, niemal osłupiał.
0.88096	0.292622	0.845726	0.661244	joy	joy	Jaka mama będzie szczęśliwa, żeśmy się spotkali! ” Było mi równie pilno dowiedzieć się jej nazwiska, jak jej ujrzeć że się kłaniam wreszcie ze świadomością rzeczy i że jej uśmiech, wytrzymywany bez końca niby nuta gis, może się wreszcie skończyć.
0.88096	0.292622	0.845726	0.661244	joy	joy	Rozweseliły mnie nieco dawno znane, rzęsiście oświetlone magazyny i sklepy i z lżejszym już sercem wysiadałem przy Gray’s Inn.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	— Jeszcze, jeszcze trochę!
0.88096	0.292622	0.845726	0.661244	joy	anger	Głupi człowiecze! głupi!
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Masz pan dla mnie może trochę złota za moje talary?
0.88096	0.292622	0.845726	0.661244	joy	anger	Czy tego nie widzisz?
0.88096	0.292622	0.845726	0.661244	joy	surprise	Wówczas pojął, że go oszukano.
0.88096	0.292622	0.845726	0.661244	joy	anger	— Powiadam paniczkom, Sodoma, Gomora, a jakże!
0.88096	0.292622	0.845726	0.661244	joy	disgust	Twarz jego i broda były bladożółte, a ręce i odzienie zawalane bezecnym plugastwem.
0.88096	0.292622	0.845726	0.661244	joy	disgust	Prawdziwe paskudztwo.
0.88096	0.292622	0.845726	0.661244	joy	anger	— No bo co?.. zbijesz mnie, wyrzucisz na śmieci, nie dasz jeść?..
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Cóż takiego? co? na Boga! podnosząc się z siedzenia odezwała się wylękła Dobkowa.
0.88096	0.292622	0.845726	0.661244	joy	surprise	To dziwne, przecież minął już tydzień.
0.88096	0.292622	0.845726	0.661244	joy	joy	Z dumą spoglądać nań mogła młoda pani.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Co?
0.88096	0.292622	0.845726	0.661244	joy	joy	Delikatny wietrzyk hasał po pokoju.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Mój Boże.
0.88096	0.292622	0.845726	0.661244	joy	trust	Serce jego szerokie.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Wtedy też do izby wsunęła się Franka i, jak widmo cicha, przesunąwszy się pod ścianą, w kącie na ziemi usiadła.
0.88096	0.292622	0.845726	0.661244	joy	trust	Ten dobry ojciec Morlon miał wielki wpływ na moją inteligencję; miał Szekspira w przekładzie pana Letourneur; bratanek jego pożyczał dla mnie kolejno wszystkie tomy tego dzieła, obszernego jak dla dziecka, osiemnaście czy dwadzieścia tomów.
0.88096	0.292622	0.845726	0.661244	joy	disgust	— Ee... ja by go nie tak zrobił...
0.88096	0.292622	0.845726	0.661244	joy	trust	To jest szczera prawda.
0.88096	0.292622	0.845726	0.661244	joy	anger	— O co ci tedy chodzi?
0.88096	0.292622	0.845726	0.661244	joy	surprise	Lecz ona porwała się z krzesła.
0.88096	0.292622	0.845726	0.661244	joy	sadness	Na fotelu, pod którym zaskrzypiała podłoga, siedziała margrabina Crescenzi, której oczy napełnione łzami spotkały się wprost z oczami Fabrycego, również w nielepszym stanie.
0.88096	0.292622	0.845726	0.661244	joy	joy	— zawołał Tomek uradowany i pomyślał z niejakim zadowoleniem:
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Naprawdę, wielką bym miał ochotę ubrać Formińskiego w kos­tium Iksa, a dla redaktora Panoramy Tygodnia.
0.88096	0.292622	0.845726	0.661244	joy	disgust	To wstyd!
0.88096	0.292622	0.845726	0.661244	joy	sadness	Dwaj przepadli bez śladu...
0.88096	0.292622	0.845726	0.661244	joy	trust	Bóg mu to dał, bo zasłużył; złota była to dusza, wszystkich dobrych ludzi kochał serdecznie, a twarz to miał taką, jak aniołek.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Cyrus Smith i jego towarzysze stali na szczycie góry przez blisko godzinę.
0.88096	0.292622	0.845726	0.661244	joy	anger	Zacisnęła ręce.
0.88096	0.292622	0.845726	0.661244	joy	joy	Rozbawiona Łucja śmiała się bez przymusu.
0.88096	0.292622	0.845726	0.661244	joy	trust	Nie sprzeciwiała się.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Przeciera oczy, poprawia włosy — zaraz do okna.
0.88096	0.292622	0.845726	0.661244	joy	fear	Był mężczyzną, a czuł się bezsilnym w obec losu.
0.88096	0.292622	0.845726	0.661244	joy	neutral	— odrzekli Kosma i Damian.
0.88096	0.292622	0.845726	0.661244	joy	trust	Który chcesz — bierz.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Jeden zaprząg na samym końcu orszaku całkiem był nie przysypany.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Znowu waha się pan?
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Lecz zanim je opowiem, chciałabym wiedzieć, czy w istocie między nami znajduje się najwspanialszy rycerz Don Kichot z Manchy i najznakomitszy jego giermek, Sancho Pansa?
0.88096	0.292622	0.845726	0.661244	joy	trust	Dżek wybrał drogę najwłaściwszą.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Może zapalisz cygaro?
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Jakże rozkosznie byłoby usłyszeć wyznanie jego prawdziwych uczuć!
0.88096	0.292622	0.845726	0.661244	joy	anger	— Krew cię ujdzie!
0.88096	0.292622	0.845726	0.661244	joy	joy	— To, to, mój oficerze!
0.88096	0.292622	0.845726	0.661244	joy	anger	Nie każdy ma czarnych niewolników, książęce galerie, broń damasceńską, konie po sześć tysięcy franków, grecką kochankę!
0.88096	0.292622	0.845726	0.661244	joy	trust	— To jest wielki przyjaciel Andrzeja i prawie nasz domownik.
0.88096	0.292622	0.845726	0.661244	joy	trust	Od razu i niezłomnie uwierzyła w miłą sobie wiadomość, przyjęła ją nawet bez zdziwienia, jak coś, czego spodziewała się zawsze i co koniecznie stać się musiało.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Przecież bardzo długo mnie nie widziała.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Dziwi się pani?
0.88096	0.292622	0.845726	0.661244	joy	sadness	Dwa dni zimno trzęsie, kości bolą, że jęczysz, w głowie szumi, a kaszel, zdaje się, piersi rozrywa.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— A ty tu znowu, Brühl?
0.88096	0.292622	0.845726	0.661244	joy	surprise	Młodzieniec stał zadumany u drzwi, gdy poczuł że go ktoś zlekka za suknię pociąga i odwróciwszy się ujrzał O. Maura, który z chóru go zobaczywszy, przybył powitać.
0.88096	0.292622	0.845726	0.661244	joy	neutral	— rzekła.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	— A zwleczesz się?
0.88096	0.292622	0.845726	0.661244	joy	neutral	De Polewkarum usu et honestate łykandi per Silvestrem Prieratem, Jacobinum.
0.88096	0.292622	0.845726	0.661244	joy	trust	— Bógże ci zapłać, bo mi będzie starość lżejsza.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Kapitanowie, którzy wysiedli później na ląd, opowiadali o dziwacznej wyprawie nieznajomych i wypytywali, kim są ci dwaj antypatyczni wariaci, rozbijający się w szalupie za jakimś mężczyzną i jakąś kobietą i rozpowiadający historię, z której nic nie można było wyrozumieć.
0.88096	0.292622	0.845726	0.661244	joy	joy	W pobliskim kościele klasztornym podziwiał na obrazach i relikwiarzach owe przecudne skamieniałe światła i pragnął bardzo w duszy, by doń przemówiły i wyznały mu tajnię swego pochodzenia.
0.88096	0.292622	0.845726	0.661244	joy	fear	Następnie były tam i wizyty mniej przyjemne, rozeszła się bowiem wieść kilkakrotnie, że chciano kardynała zamordować.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	— Dlaczego?
0.88096	0.292622	0.845726	0.661244	joy	sadness	Szedłem w owe straszliwe upały szukać cienia i trochę chłodu pod wielkimi kasztanami w Tuileriach. „ Skoro nie mogę zapomnieć, czy nie lepiej byłoby zabić się? ” — powiadałem sobie.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Do obiadu siadało osiemnaście osób, a w razie potrzeby i dwadzieścia mogłoby się pomieścić w sali jadalnej; ale z rana tylko siedmiu stałych mieszkańców schodziło się na śniadanie i wtedy można by pomyśleć, że to kółko rodzinne zasiada przy stole.
0.88096	0.292622	0.845726	0.661244	joy	sadness	O je! jak boli!
0.88096	0.292622	0.845726	0.661244	joy	neutral	Przed każdą stała miseczka z jarzynami, czarka z wodą, a obok leżała kromka chleba.
0.88096	0.292622	0.845726	0.661244	joy	sadness	I wyrzekłszy się Marji, czuł taki żal, taką rozpacz po niej, że wracał jeszcze, mówił znowu — kocham Marję.
0.88096	0.292622	0.845726	0.661244	joy	anger	Jać wam służę... a chcecie zbyć mnie psim swędem... niedoczekanie!
0.88096	0.292622	0.845726	0.661244	joy	trust	— W domu ci je pokażę, kobieto — odpowie Sancho — trochę cierpliwości miej teraz, a za Bożą pomocą mam nadzieję, że ruszymy jeszcze raz na wyprawę i jak wrócę, zobaczysz mnie hrabią albo władcą wyspy, ale to wyspy co się nazywa, wyspy porządnej, lądowej, nie takiej tam, co to tuzinami po morzu się walają.
0.88096	0.292622	0.845726	0.661244	joy	joy	Przed jakimś Teniersem przywdziewał kaftan żołnierski lub siermięgę robotnika; pragnął nosić brudną i zadymioną czapkę Flamandów, zapijał się piwem, grał z nimi w karty i uśmiechał się do tęgiej wieśniaczki o soczystych kształtach.
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Przez cały obiad prawie się nie odzywał, tylko z chciwością chwytał ich spojrzenia i słowa, śledził uśmiechy, słuchał ze skupieniem, ale nie mógł złapać nic podejrzanego, bo w ich zachowaniu się była tylko wielka przyjacielska zażyłość, pełna szacunku i życzliwości.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Doprawdy?
0.88096	0.292622	0.845726	0.661244	joy	sadness	Stał nad rynsztokiem i zalewał się łzami, bo jakieś auto ochlapało go błotem.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Potem wędrowcy musieli piąć się stromą percią, zawianą śniegiem, biegnącą po upłazie Snipy, a dopiero poza tym rozpoczynała się jaka taka droga.
0.88096	0.292622	0.845726	0.661244	joy	anger	Więc jest źle!
0.88096	0.292622	0.845726	0.661244	joy	neutral	Przyjeżdżał do niego w odwiedziny każdego lata.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Kto to?...
0.88096	0.292622	0.845726	0.661244	joy	anticipation	— pytał dalej Kmicic.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Grzegorz podszedł do króla.
0.88096	0.292622	0.845726	0.661244	joy	surprise	A ten malec czego się tu plącze?
0.88096	0.292622	0.845726	0.661244	joy	trust	— Przyjedź znowu do nas niezadługo, Jakubie — rzekł leśniczy, ściskając mu serdecznie rękę — do nas, mówię, to znaczy i do mnie także.
0.88096	0.292622	0.845726	0.661244	joy	surprise	„ Do licha, czyżbym ją obraził?...
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Cóż ja robię?...
0.88096	0.292622	0.845726	0.661244	joy	disgust	Szczególną antypatią, nienawiścią, odrazą, wzgardą i drwinami Lulek darzył miejscową organizację socjalistyczną z odcieniem narodowym.
0.88096	0.292622	0.845726	0.661244	joy	joy	Nie zapomnę nigdy wrażenia pierwszej pod gołym niebem spędzonej nocy.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Na Boga!
0.88096	0.292622	0.845726	0.661244	joy	joy	Uśmiechnął się i dodał:
0.88096	0.292622	0.845726	0.661244	joy	anticipation	Co on ci mówił?
0.88096	0.292622	0.845726	0.661244	joy	sadness	Było to posępne i tragiczne, i prawdziwe!
0.88096	0.292622	0.845726	0.661244	joy	neutral	Na zasłonie była wyhaftowana złotem skrzydlata kula z dwoma wężami.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Takich jest miliony.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Powinno się okazać polepszenie; co by to była za chorość?
0.88096	0.292622	0.845726	0.661244	joy	neutral	Bardzo charakterystyczne, na wskroś typowe.
0.88096	0.292622	0.845726	0.661244	joy	sadness	Szkoda, że mojej żony niema...
0.88096	0.292622	0.845726	0.661244	joy	anger	— Tylko buntownicy nie spełnią rozkazów faraona — odparł Ramzes.
0.88096	0.292622	0.845726	0.661244	joy	joy	— Dzięki Bogu.
0.88096	0.292622	0.845726	0.661244	joy	anger	— I obu was się nie zlęknę! zaryczał Arnulf zrywając się z ławy.
0.88096	0.292622	0.845726	0.661244	joy	sadness	Nieszczęśliwi mają pewne prawa... a ja, panie szanowny, jestem bardzo nieszczęśliwa.
0.88096	0.292622	0.845726	0.661244	joy	joy	I ją poniesły radoście, że pobiegła naprzeciw i prawie pierwsza chłopów dopadła, a nikto do niej nie wyskoczył, nikto nie przytulił i nie całował.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Wszedł jako czwarty dependent do Derville’a, a był już drugim dependentem w 1819!
0.88096	0.292622	0.845726	0.661244	joy	joy	Na trzecim piętrze zapukał do drzwi, przez które dolatywał wesoły śmiech i krzyki dzieci.
0.88096	0.292622	0.845726	0.661244	joy	disgust	Mędrzec dążący do władzy winien snobizm ( w języku polskim kołtunizm, czyli kołtuństwo ) uczynić najistotniejszą częścią swego „ programu ”, dać kołtuństwu możność rozkwitu, nazwać kołtun najpiękniejszymi naukowymi nazwami i popierać go entuzjastycznie.
0.88096	0.292622	0.845726	0.661244	joy	joy	— zawołał ten ostatni, pozwalając ocałowywać sobie policzki — twoja wieczerza, mój bracie, jest pyszną rzeczą na dzisiejszą zawieruchę!
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Więc to wszystko prawda — wyrzekła.
0.88096	0.292622	0.845726	0.661244	joy	anger	— Czy mi nawet tego robić nie wolno!
0.88096	0.292622	0.845726	0.661244	joy	sadness	Porozstawiane naczynia od herbaty i ciastka, dalej owa maszynka — wszystko zaczęło drobiazgami okrutnymi ranić jej serce.
0.88096	0.292622	0.845726	0.661244	joy	surprise	A cóż się z nią stało?
0.88096	0.292622	0.845726	0.661244	joy	surprise	Zdaje mi się, że oczy jéj w mgnieniu oka kilka razy zmieniły kolor: były i piwne, i ciemno-zielone, i czarne jak węgiel.
0.88096	0.292622	0.845726	0.661244	joy	sadness	Jakkolwiek stłumione, płacz i jęki musiały znać dojść do uszu matki, która od drugiego pokoju drzwi uchyliła, naprzód powoli, a potem rzuciwszy niemi, nie patrząc na króla, do córki przypadła, tuląc ją ku sobie.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Jeszcze ci nie dosyć?
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Borynowy to dom, Macieja Boryny?
0.88096	0.292622	0.845726	0.661244	joy	trust	Niech was Bóg prowadzi i odprowadza.
0.88096	0.292622	0.845726	0.661244	joy	anger	— Wytłumacz to wyborcom!
0.88096	0.292622	0.845726	0.661244	joy	trust	— Bądź pani spokojna — rzecze Don Kichot — nie powiem nic już więcej i nie wmieszam się do niczego, dopóki nie dopełnię swojej obietnicy.
0.88096	0.292622	0.845726	0.661244	joy	joy	— Niech żyje Carlini!
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Co znaczy za kim?
0.88096	0.292622	0.845726	0.661244	joy	disgust	Hoyma oburzała i treść jéj słów, a nadewszystko zimna krew, obojętność z jaką je wymawiała.
0.88096	0.292622	0.845726	0.661244	joy	surprise	A o ilu ja rzeczach nie myślałem przed chwilą i o ilu nie myślę?
0.88096	0.292622	0.845726	0.661244	joy	sadness	Zdało mi się, że nie mam co robić między nimi, biedny prostak, i już nawet nie patrząc na nich, chcę ich minąć i iść dalej w las, kiedy słyszę, jak jeden z nich woła:
0.88096	0.292622	0.845726	0.661244	joy	neutral	Przede wszystkim zrobiłem sobie stożkowate nakrycie głowy z długowłosej skóry lamy, nie przepuszczającej deszczu.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Gospoda na gościńcu pod lasem stała w miejscu kędy przejazd był znaczny do Poznania.
0.88096	0.292622	0.845726	0.661244	joy	disgust	Brwi zrośnięte nad nosem oszpeconym ospą.
0.88096	0.292622	0.845726	0.661244	joy	joy	Komendant roześmiał się.
0.88096	0.292622	0.845726	0.661244	joy	neutral	— spytał.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Nagle wśród chwilowej ciszy zza drzwi gabinetu doleciał podniesiony głos Dyzmy:
0.88096	0.292622	0.845726	0.661244	joy	trust	Dyzma przyznał pułkownikowi rację.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Przy samej bramie Agnieszka spostrzegła, że zostawiła u doktora koszyczek od roboty.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Szczur zarzucił lejce na grzbiet konia, związał je i ujął szkapę przy pysku.
0.88096	0.292622	0.845726	0.661244	joy	sadness	— Straciłem tam syna...
0.88096	0.292622	0.845726	0.661244	joy	joy	Rad był z wyjazdu Kmicica.
0.88096	0.292622	0.845726	0.661244	joy	neutral	Takich generałów miała Austria bardzo wielu.
0.88096	0.292622	0.845726	0.661244	joy	anger	Mów!
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Nie skarżę się na was, broń Boże!
0.88096	0.292622	0.845726	0.661244	joy	surprise	Dla niego było to coś niepojętego, co go więcej dziwiło niż nęciło — studyum teratologiczne.
0.88096	0.292622	0.845726	0.661244	joy	joy	Ho, ho, idźże do Poświcia, i szczęść ci, Boże!
0.88096	0.292622	0.845726	0.661244	joy	neutral	„ Kopernik ”.
0.88096	0.292622	0.845726	0.661244	joy	neutral	— myślał Winicjusz.
0.88096	0.292622	0.845726	0.661244	joy	surprise	Instynktowi życia samego już nieufny?
0.88096	0.292622	0.845726	0.661244	joy	joy	Pomimo całej biedy, jaka nawiedziła dżunglę, zwierzęta — nie wyłączając Hathiego — nie mogły powstrzymać się od rzęsistego śmiechu, posłyszawszy te słowa.
0.88096	0.292622	0.845726	0.661244	joy	surprise	— Za co mieliby nas upominać?
0.88096	0.292622	0.845726	0.661244	joy	neutral	Na nogach ciżemki żółte.
0.88096	0.292622	0.845726	0.661244	joy	anger	— Ty głupi jesteś!
0.88096	0.292622	0.845726	0.661244	joy	neutral	—
0.88096	0.292622	0.845726	0.661244	joy	neutral	Własne to twoje oblicze na chropowatym i niedoskonałym zwierciadle.
0.88096	0.292622	0.845726	0.661244	joy	neutral	﻿Pewnej nocy, patrolując po mieście, schwytałem młodą panienkę nadzwyczaj piękną, przebraną za chłopca i jej brata, przebranego za dziewczynę.
MCosD: 0.9368376532095137
MAE: 1.6073661966636434
RMSE: 1.65462042489072
PREC: 0.1385390428211587
RECALL: 0.1385390428211587
FSCORE: 0.1385390428211587
ACC: 0.1385390428211587
