-0.375366	-2.04535	-0.363869	-0.623351	surprise	sadness	Przygnębiony ciężarem sumienia, zawstydzony wzrok wlepił w ziemię.
-0.391684	-1.9919	-0.404936	-0.693483	surprise	anger	— Powiadam paniczkom, Sodoma, Gomora, a jakże!
-0.314487	-1.94288	-0.313425	-0.622594	surprise	disgust	Twarz jego i broda były bladożółte, a ręce i odzienie zawalane bezecnym plugastwem.
-0.395226	-2.03108	-0.358499	-0.589572	surprise	disgust	Prawdziwe paskudztwo.
-0.433911	-2.0422	-0.443146	-0.708174	surprise	anger	— No bo co?.. zbijesz mnie, wyrzucisz na śmieci, nie dasz jeść?..
-0.407586	-2.02501	-0.37639	-0.703266	surprise	surprise	— Cóż takiego? co? na Boga! podnosząc się z siedzenia odezwała się wylękła Dobkowa.
-0.388037	-2.06511	-0.390119	-0.673321	surprise	surprise	To dziwne, przecież minął już tydzień.
-0.401373	-1.98919	-0.401578	-0.658478	surprise	joy	Z dumą spoglądać nań mogła młoda pani.
-0.374444	-2.02495	-0.409395	-0.777201	surprise	surprise	— Co?
-0.419024	-1.99534	-0.362465	-0.59634	surprise	joy	Delikatny wietrzyk hasał po pokoju.
-0.355216	-1.99249	-0.383314	-0.677121	surprise	surprise	Mój Boże.
-0.387268	-2.07228	-0.382651	-0.678834	surprise	trust	Serce jego szerokie.
-0.427659	-2.02313	-0.399026	-0.650753	surprise	neutral	Wtedy też do izby wsunęła się Franka i, jak widmo cicha, przesunąwszy się pod ścianą, w kącie na ziemi usiadła.
-0.330575	-1.82645	-0.344626	-0.579527	surprise	trust	Ten dobry ojciec Morlon miał wielki wpływ na moją inteligencję; miał Szekspira w przekładzie pana Letourneur; bratanek jego pożyczał dla mnie kolejno wszystkie tomy tego dzieła, obszernego jak dla dziecka, osiemnaście czy dwadzieścia tomów.
-0.415269	-2.02892	-0.391241	-0.672478	surprise	disgust	— Ee... ja by go nie tak zrobił...
-0.360677	-1.99719	-0.356661	-0.582147	surprise	trust	To jest szczera prawda.
-0.443277	-2.02452	-0.479116	-0.732575	surprise	anger	— O co ci tedy chodzi?
-0.346019	-2.0731	-0.432084	-0.669227	surprise	surprise	Lecz ona porwała się z krzesła.
-0.340012	-1.93392	-0.366212	-0.611817	surprise	sadness	Na fotelu, pod którym zaskrzypiała podłoga, siedziała margrabina Crescenzi, której oczy napełnione łzami spotkały się wprost z oczami Fabrycego, również w nielepszym stanie.
-0.408211	-2.00491	-0.384295	-0.638935	surprise	joy	— zawołał Tomek uradowany i pomyślał z niejakim zadowoleniem:
-0.418659	-2.03352	-0.417267	-0.664615	surprise	anticipation	Naprawdę, wielką bym miał ochotę ubrać Formińskiego w kos­tium Iksa, a dla redaktora Panoramy Tygodnia.
-0.389314	-2.03899	-0.401495	-0.676204	surprise	disgust	To wstyd!
-0.411996	-2.0608	-0.413114	-0.654208	surprise	sadness	Dwaj przepadli bez śladu...
-0.390546	-2.00614	-0.405676	-0.569552	surprise	trust	Bóg mu to dał, bo zasłużył; złota była to dusza, wszystkich dobrych ludzi kochał serdecznie, a twarz to miał taką, jak aniołek.
-0.365681	-1.94538	-0.370448	-0.654682	surprise	anticipation	Cyrus Smith i jego towarzysze stali na szczycie góry przez blisko godzinę.
-0.388418	-1.99847	-0.405013	-0.62808	surprise	anger	Zacisnęła ręce.
-0.414322	-2.02884	-0.362981	-0.645816	surprise	joy	Rozbawiona Łucja śmiała się bez przymusu.
-0.394486	-2.06552	-0.366988	-0.647211	surprise	trust	Nie sprzeciwiała się.
-0.372835	-2.0197	-0.355991	-0.600973	surprise	anticipation	Przeciera oczy, poprawia włosy — zaraz do okna.
-0.330733	-2.01191	-0.393693	-0.591717	surprise	fear	Był mężczyzną, a czuł się bezsilnym w obec losu.
-0.417288	-2.00449	-0.413404	-0.691188	surprise	neutral	— odrzekli Kosma i Damian.
-0.444804	-2.06814	-0.408703	-0.669352	surprise	trust	Który chcesz — bierz.
-0.40116	-1.95378	-0.369892	-0.568085	surprise	neutral	Jeden zaprząg na samym końcu orszaku całkiem był nie przysypany.
-0.410421	-2.05391	-0.463833	-0.706999	surprise	surprise	— Znowu waha się pan?
-0.416411	-2.03398	-0.39097	-0.633287	surprise	anticipation	Lecz zanim je opowiem, chciałabym wiedzieć, czy w istocie między nami znajduje się najwspanialszy rycerz Don Kichot z Manchy i najznakomitszy jego giermek, Sancho Pansa?
-0.428284	-2.02784	-0.415688	-0.650822	surprise	trust	Dżek wybrał drogę najwłaściwszą.
-0.432483	-2.04383	-0.409149	-0.633856	surprise	anticipation	Może zapalisz cygaro?
-0.421226	-2.07358	-0.372824	-0.613202	surprise	anticipation	Jakże rozkosznie byłoby usłyszeć wyznanie jego prawdziwych uczuć!
-0.461072	-2.04181	-0.422624	-0.691128	surprise	anger	— Krew cię ujdzie!
-0.412631	-2.04135	-0.400535	-0.663051	surprise	joy	— To, to, mój oficerze!
-0.328642	-1.98881	-0.326312	-0.604752	surprise	anger	Nie każdy ma czarnych niewolników, książęce galerie, broń damasceńską, konie po sześć tysięcy franków, grecką kochankę!
-0.393652	-1.99658	-0.409886	-0.642695	surprise	trust	— To jest wielki przyjaciel Andrzeja i prawie nasz domownik.
-0.350846	-2.03097	-0.350063	-0.613305	surprise	trust	Od razu i niezłomnie uwierzyła w miłą sobie wiadomość, przyjęła ją nawet bez zdziwienia, jak coś, czego spodziewała się zawsze i co koniecznie stać się musiało.
-0.400152	-2.03402	-0.351107	-0.65011	surprise	surprise	Przecież bardzo długo mnie nie widziała.
-0.413177	-2.01606	-0.448618	-0.727076	surprise	surprise	— Dziwi się pani?
-0.355727	-2.02997	-0.336909	-0.579321	surprise	sadness	Dwa dni zimno trzęsie, kości bolą, że jęczysz, w głowie szumi, a kaszel, zdaje się, piersi rozrywa.
-0.438422	-2.04828	-0.443961	-0.693081	surprise	surprise	— A ty tu znowu, Brühl?
-0.378418	-2.02123	-0.349217	-0.647791	surprise	surprise	Młodzieniec stał zadumany u drzwi, gdy poczuł że go ktoś zlekka za suknię pociąga i odwróciwszy się ujrzał O. Maura, który z chóru go zobaczywszy, przybył powitać.
-0.392127	-2.04787	-0.391237	-0.744905	surprise	neutral	— rzekła.
-0.460452	-2.06061	-0.451909	-0.717241	surprise	anticipation	— A zwleczesz się?
-0.382349	-1.8869	-0.243	-0.605131	surprise	neutral	De Polewkarum usu et honestate łykandi per Silvestrem Prieratem, Jacobinum.
-0.447198	-2.04027	-0.412106	-0.700552	surprise	trust	— Bógże ci zapłać, bo mi będzie starość lżejsza.
-0.355445	-1.92891	-0.329355	-0.680665	surprise	surprise	Kapitanowie, którzy wysiedli później na ląd, opowiadali o dziwacznej wyprawie nieznajomych i wypytywali, kim są ci dwaj antypatyczni wariaci, rozbijający się w szalupie za jakimś mężczyzną i jakąś kobietą i rozpowiadający historię, z której nic nie można było wyrozumieć.
-0.40191	-1.94341	-0.291474	-0.674718	surprise	joy	W pobliskim kościele klasztornym podziwiał na obrazach i relikwiarzach owe przecudne skamieniałe światła i pragnął bardzo w duszy, by doń przemówiły i wyznały mu tajnię swego pochodzenia.
-0.397964	-2.05231	-0.397036	-0.585898	surprise	fear	Następnie były tam i wizyty mniej przyjemne, rozeszła się bowiem wieść kilkakrotnie, że chciano kardynała zamordować.
-0.366331	-2.04326	-0.395953	-0.779511	surprise	anticipation	— Dlaczego?
-0.390531	-2.01889	-0.370846	-0.685469	surprise	sadness	Szedłem w owe straszliwe upały szukać cienia i trochę chłodu pod wielkimi kasztanami w Tuileriach. „ Skoro nie mogę zapomnieć, czy nie lepiej byłoby zabić się? ” — powiadałem sobie.
-0.35081	-2.00732	-0.344109	-0.634601	surprise	neutral	Do obiadu siadało osiemnaście osób, a w razie potrzeby i dwadzieścia mogłoby się pomieścić w sali jadalnej; ale z rana tylko siedmiu stałych mieszkańców schodziło się na śniadanie i wtedy można by pomyśleć, że to kółko rodzinne zasiada przy stole.
-0.407069	-2.05119	-0.383111	-0.626123	surprise	sadness	O je! jak boli!
-0.356704	-1.99753	-0.359012	-0.640941	surprise	neutral	Przed każdą stała miseczka z jarzynami, czarka z wodą, a obok leżała kromka chleba.
-0.406076	-2.05036	-0.364931	-0.642678	surprise	sadness	I wyrzekłszy się Marji, czuł taki żal, taką rozpacz po niej, że wracał jeszcze, mówił znowu — kocham Marję.
-0.409193	-2.03164	-0.397348	-0.623818	surprise	anger	Jać wam służę... a chcecie zbyć mnie psim swędem... niedoczekanie!
-0.43608	-2.01188	-0.410889	-0.676011	surprise	trust	— W domu ci je pokażę, kobieto — odpowie Sancho — trochę cierpliwości miej teraz, a za Bożą pomocą mam nadzieję, że ruszymy jeszcze raz na wyprawę i jak wrócę, zobaczysz mnie hrabią albo władcą wyspy, ale to wyspy co się nazywa, wyspy porządnej, lądowej, nie takiej tam, co to tuzinami po morzu się walają.
-0.393272	-1.95608	-0.371082	-0.647189	surprise	joy	Przed jakimś Teniersem przywdziewał kaftan żołnierski lub siermięgę robotnika; pragnął nosić brudną i zadymioną czapkę Flamandów, zapijał się piwem, grał z nimi w karty i uśmiechał się do tęgiej wieśniaczki o soczystych kształtach.
-0.373349	-2.05554	-0.324426	-0.620993	surprise	anticipation	Przez cały obiad prawie się nie odzywał, tylko z chciwością chwytał ich spojrzenia i słowa, śledził uśmiechy, słuchał ze skupieniem, ale nie mógł złapać nic podejrzanego, bo w ich zachowaniu się była tylko wielka przyjacielska zażyłość, pełna szacunku i życzliwości.
-0.39764	-2.03035	-0.419708	-0.764307	surprise	surprise	— Doprawdy?
-0.369988	-2.01099	-0.341712	-0.651545	surprise	sadness	Stał nad rynsztokiem i zalewał się łzami, bo jakieś auto ochlapało go błotem.
-0.386088	-1.96757	-0.338915	-0.589939	surprise	neutral	Potem wędrowcy musieli piąć się stromą percią, zawianą śniegiem, biegnącą po upłazie Snipy, a dopiero poza tym rozpoczynała się jaka taka droga.
-0.374707	-2.05157	-0.39985	-0.615137	surprise	anger	Więc jest źle!
-0.40253	-2.054	-0.434744	-0.657143	surprise	neutral	Przyjeżdżał do niego w odwiedziny każdego lata.
-0.434244	-2.02774	-0.420574	-0.721195	surprise	surprise	— Kto to?...
-0.401535	-2.00955	-0.44749	-0.681	surprise	anticipation	— pytał dalej Kmicic.
-0.435095	-2.00776	-0.412128	-0.656421	surprise	neutral	Grzegorz podszedł do króla.
-0.436692	-1.99779	-0.39797	-0.629162	surprise	surprise	A ten malec czego się tu plącze?
-0.431732	-2.02415	-0.41808	-0.654293	surprise	trust	— Przyjedź znowu do nas niezadługo, Jakubie — rzekł leśniczy, ściskając mu serdecznie rękę — do nas, mówię, to znaczy i do mnie także.
-0.392543	-2.0166	-0.378188	-0.676157	surprise	surprise	„ Do licha, czyżbym ją obraził?...
-0.432985	-2.00082	-0.403023	-0.660843	surprise	surprise	— Cóż ja robię?...
-0.329103	-1.98503	-0.350487	-0.586959	surprise	disgust	Szczególną antypatią, nienawiścią, odrazą, wzgardą i drwinami Lulek darzył miejscową organizację socjalistyczną z odcieniem narodowym.
-0.391875	-2.07864	-0.389961	-0.642651	surprise	joy	Nie zapomnę nigdy wrażenia pierwszej pod gołym niebem spędzonej nocy.
-0.372538	-2.00942	-0.389773	-0.686362	surprise	surprise	— Na Boga!
-0.415151	-2.05149	-0.419218	-0.657278	surprise	joy	Uśmiechnął się i dodał:
-0.417734	-2.05657	-0.426124	-0.659707	surprise	anticipation	Co on ci mówił?
-0.327202	-1.94509	-0.31759	-0.627361	surprise	sadness	Było to posępne i tragiczne, i prawdziwe!
-0.386865	-1.97208	-0.326403	-0.633388	surprise	neutral	Na zasłonie była wyhaftowana złotem skrzydlata kula z dwoma wężami.
-0.371861	-2.02775	-0.408237	-0.629389	surprise	neutral	Takich jest miliony.
-0.426154	-2.04879	-0.40671	-0.672084	surprise	surprise	— Powinno się okazać polepszenie; co by to była za chorość?
-0.309629	-1.97275	-0.378305	-0.565879	surprise	neutral	Bardzo charakterystyczne, na wskroś typowe.
-0.38299	-2.02181	-0.38773	-0.67126	surprise	sadness	Szkoda, że mojej żony niema...
-0.444664	-2.00059	-0.375441	-0.636624	surprise	anger	— Tylko buntownicy nie spełnią rozkazów faraona — odparł Ramzes.
-0.384001	-1.97884	-0.420125	-0.718643	surprise	joy	— Dzięki Bogu.
-0.421849	-2.06111	-0.375019	-0.666084	surprise	anger	— I obu was się nie zlęknę! zaryczał Arnulf zrywając się z ławy.
-0.369315	-2.02469	-0.345667	-0.58869	surprise	sadness	Nieszczęśliwi mają pewne prawa... a ja, panie szanowny, jestem bardzo nieszczęśliwa.
-0.385764	-2.06362	-0.367027	-0.642316	surprise	joy	I ją poniesły radoście, że pobiegła naprzeciw i prawie pierwsza chłopów dopadła, a nikto do niej nie wyskoczył, nikto nie przytulił i nie całował.
-0.416251	-2.02359	-0.418001	-0.648222	surprise	surprise	Wszedł jako czwarty dependent do Derville’a, a był już drugim dependentem w 1819!
-0.39208	-1.94325	-0.345844	-0.657484	surprise	joy	Na trzecim piętrze zapukał do drzwi, przez które dolatywał wesoły śmiech i krzyki dzieci.
-0.367049	-1.94622	-0.326224	-0.581646	surprise	disgust	Mędrzec dążący do władzy winien snobizm ( w języku polskim kołtunizm, czyli kołtuństwo ) uczynić najistotniejszą częścią swego „ programu ”, dać kołtuństwu możność rozkwitu, nazwać kołtun najpiękniejszymi naukowymi nazwami i popierać go entuzjastycznie.
-0.403945	-2.04073	-0.363878	-0.625195	surprise	joy	— zawołał ten ostatni, pozwalając ocałowywać sobie policzki — twoja wieczerza, mój bracie, jest pyszną rzeczą na dzisiejszą zawieruchę!
-0.448933	-2.10057	-0.422976	-0.637826	surprise	surprise	— Więc to wszystko prawda — wyrzekła.
-0.435763	-2.07846	-0.419094	-0.657454	surprise	anger	— Czy mi nawet tego robić nie wolno!
-0.384823	-2.07027	-0.376197	-0.635387	surprise	sadness	Porozstawiane naczynia od herbaty i ciastka, dalej owa maszynka — wszystko zaczęło drobiazgami okrutnymi ranić jej serce.
-0.454141	-2.01294	-0.475621	-0.640938	surprise	surprise	A cóż się z nią stało?
-0.384093	-2.02528	-0.375118	-0.658939	surprise	surprise	Zdaje mi się, że oczy jéj w mgnieniu oka kilka razy zmieniły kolor: były i piwne, i ciemno-zielone, i czarne jak węgiel.
-0.344885	-1.98791	-0.301992	-0.664956	surprise	sadness	Jakkolwiek stłumione, płacz i jęki musiały znać dojść do uszu matki, która od drugiego pokoju drzwi uchyliła, naprzód powoli, a potem rzuciwszy niemi, nie patrząc na króla, do córki przypadła, tuląc ją ku sobie.
-0.400729	-2.06206	-0.377685	-0.639961	surprise	surprise	Jeszcze ci nie dosyć?
-0.421177	-2.04194	-0.421178	-0.673549	surprise	surprise	— Borynowy to dom, Macieja Boryny?
-0.404182	-1.96607	-0.353246	-0.544966	surprise	trust	Niech was Bóg prowadzi i odprowadza.
-0.456472	-2.04051	-0.45076	-0.651645	surprise	anger	— Wytłumacz to wyborcom!
-0.386209	-2.00779	-0.387784	-0.679621	surprise	trust	— Bądź pani spokojna — rzecze Don Kichot — nie powiem nic już więcej i nie wmieszam się do niczego, dopóki nie dopełnię swojej obietnicy.
-0.396431	-1.98171	-0.414739	-0.659111	surprise	joy	— Niech żyje Carlini!
-0.423992	-2.02264	-0.438852	-0.682894	surprise	surprise	— Co znaczy za kim?
-0.346525	-2.00318	-0.325715	-0.663108	surprise	disgust	Hoyma oburzała i treść jéj słów, a nadewszystko zimna krew, obojętność z jaką je wymawiała.
-0.401891	-2.04592	-0.372614	-0.630822	surprise	surprise	A o ilu ja rzeczach nie myślałem przed chwilą i o ilu nie myślę?
-0.421229	-2.0248	-0.36283	-0.657455	surprise	sadness	Zdało mi się, że nie mam co robić między nimi, biedny prostak, i już nawet nie patrząc na nich, chcę ich minąć i iść dalej w las, kiedy słyszę, jak jeden z nich woła:
-0.40883	-1.98125	-0.435075	-0.691888	surprise	neutral	Przede wszystkim zrobiłem sobie stożkowate nakrycie głowy z długowłosej skóry lamy, nie przepuszczającej deszczu.
-0.333657	-1.98222	-0.333032	-0.680136	surprise	neutral	Gospoda na gościńcu pod lasem stała w miejscu kędy przejazd był znaczny do Poznania.
-0.360145	-2.06512	-0.385255	-0.65165	surprise	disgust	Brwi zrośnięte nad nosem oszpeconym ospą.
-0.400207	-2.01389	-0.392491	-0.630802	surprise	joy	Komendant roześmiał się.
-0.390828	-2.04247	-0.394016	-0.748884	surprise	neutral	— spytał.
-0.404853	-1.94522	-0.37047	-0.618923	surprise	surprise	Nagle wśród chwilowej ciszy zza drzwi gabinetu doleciał podniesiony głos Dyzmy:
-0.418581	-2.03223	-0.394748	-0.646515	surprise	trust	Dyzma przyznał pułkownikowi rację.
-0.401343	-2.0307	-0.343731	-0.652376	surprise	surprise	Przy samej bramie Agnieszka spostrzegła, że zostawiła u doktora koszyczek od roboty.
-0.42112	-2.04663	-0.394804	-0.664168	surprise	neutral	Szczur zarzucił lejce na grzbiet konia, związał je i ujął szkapę przy pysku.
-0.434198	-2.06034	-0.445658	-0.683571	surprise	sadness	— Straciłem tam syna...
-0.391077	-2.04884	-0.44927	-0.659933	surprise	joy	Rad był z wyjazdu Kmicica.
-0.398654	-1.97912	-0.353607	-0.577541	surprise	neutral	Takich generałów miała Austria bardzo wielu.
-0.417303	-2.05744	-0.414958	-0.704037	surprise	anger	Mów!
-0.436555	-2.0577	-0.425177	-0.650149	surprise	surprise	— Nie skarżę się na was, broń Boże!
-0.39162	-2.01804	-0.394762	-0.625371	surprise	surprise	Dla niego było to coś niepojętego, co go więcej dziwiło niż nęciło — studyum teratologiczne.
-0.410626	-2.05025	-0.393717	-0.699474	surprise	joy	Ho, ho, idźże do Poświcia, i szczęść ci, Boże!
-0.40587	-1.92765	-0.367897	-0.619586	surprise	neutral	„ Kopernik ”.
-0.408552	-1.91142	-0.393204	-0.637151	surprise	neutral	— myślał Winicjusz.
-0.422349	-2.02489	-0.383353	-0.681643	surprise	surprise	Instynktowi życia samego już nieufny?
-0.353249	-2.0065	-0.334016	-0.652064	surprise	joy	Pomimo całej biedy, jaka nawiedziła dżunglę, zwierzęta — nie wyłączając Hathiego — nie mogły powstrzymać się od rzęsistego śmiechu, posłyszawszy te słowa.
-0.445728	-2.04336	-0.479075	-0.731424	surprise	surprise	— Za co mieliby nas upominać?
-0.403311	-2.05623	-0.385322	-0.645553	surprise	neutral	Na nogach ciżemki żółte.
-0.378563	-2.00363	-0.452541	-0.620029	surprise	anger	— Ty głupi jesteś!
-0.360163	-2.01122	-0.383279	-0.748761	surprise	neutral	—
-0.391393	-2.05781	-0.386576	-0.614056	surprise	neutral	Własne to twoje oblicze na chropowatym i niedoskonałym zwierciadle.
-0.364329	-1.94528	-0.300975	-0.69856	surprise	neutral	﻿Pewnej nocy, patrolując po mieście, schwytałem młodą panienkę nadzwyczaj piękną, przebraną za chłopca i jej brata, przebranego za dziewczynę.
MCosD: 0.9777046069254428
MAE: 2.3059064821969426
RMSE: 2.3699406293780156
PREC: 0.18387909319899245
RECALL: 0.18387909319899245
FSCORE: 0.18387909319899245
ACC: 0.18387909319899245
